id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal
107,128,"[69, 138]",1,[1],"[99, 97, 62, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2401368618011475],[0.10144927536231885],[2.1882809490137705],[0.18497109826589594],[],[],0.33497109826589594,1.3512424329440821e-11,False,0.10144927536231885,2.2401368618011475,0.18497109826589594,2.1882809490137705,0.0,0.0,0.0,2.3080163762074472e-10,0.0,6.924049128622343e-11
101,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,4.946473410730503e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
104,512,"[69, 138]",1,[1],"[99, 65, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,512,False,xavier_normal,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.2020504474639893],[0.08695652173913043],[2.1965527534484863],[0.1329479768786127],[],[],0.28294797687861273,3.527564551410912e-12,False,0.08695652173913043,2.2020504474639893,0.1329479768786127,2.1965527534484863,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
106,64,"[69, 138]",1,[2],"[99, 145, 62, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,64,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.245761273563772],[0.13043478260869565],[2.4799154025281784],[0.1329479768786127],[],[],0.28294797687861273,3.527564551410912e-12,False,0.13043478260869565,2.245761273563772,0.1329479768786127,2.4799154025281784,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
102,64,"[69, 138]",1,[2],"[95, 94, 88, 75, 70, 69, 62, 62, 38, 29, 28, 16, 16, 14, 12, 12, 10, 8]",triangular,18,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.sgd.SGD'>,0.07032367822233777,0.0001,0.8,64,False,kaiming_uniform,exponential,{'gamma': 0.99},14139,[2.271666381670081],[0.13043478260869565],[2.283539441279593],[0.10982658959537572],[],[],0.25982658959537575,1.5079993227846262e-12,False,0.13043478260869565,2.271666381670081,0.10982658959537572,2.283539441279593,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
103,64,"[69, 138]",1,[2],"[3, 4, 5, 15, 18, 19, 23, 24, 28, 35, 45, 47, 57, 61, 64, 64, 64, 65, 66, 80, 85, 91, 93]",triangular,23,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.00043000449425731254,0.01,,64,False,kaiming_normal,none,{},14153,[2.2928250872570537],[0.08695652173913043],[2.2346421762697957],[0.09826589595375723],[],[],0.24826589595375723,7.988954891659271e-13,False,0.08695652173913043,2.2928250872570537,0.09826589595375723,2.2346421762697957,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
105,512,"[69, 138]",1,[1],"[68, 65, 64, 72]",mutated,14,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0007006700163436125,0.0,0.95,512,True,kaiming_uniform,step,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.297691822052002],[0.057971014492753624],[2.266442060470581],[0.08092485549132948],[],[],0.23092485549132946,0.0,False,0.057971014492753624,2.297691822052002,0.08092485549132948,2.266442060470581,0.0,0.0,0.0,2.8807454513246806e-11,0.0,8.642236353974043e-12
108,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,4.2079917285425414e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
112,1024,"[69, 138]",1,[1],"[44, 86, 79, 72, 32]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 50},56500,[2.322340726852417],[0.13043478260869565],[2.1782443523406982],[0.1329479768786127],[],[],0.28294797687861273,2.7684149788138115e-12,False,0.13043478260869565,2.322340726852417,0.1329479768786127,2.1782443523406982,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
111,512,"[69, 138]",1,[1],"[99, 65, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,512,False,xavier_normal,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.2020504474639893],[0.08695652173913043],[2.1965527534484863],[0.1329479768786127],[],[],0.28294797687861273,2.7684149788138115e-12,False,0.08695652173913043,2.2020504474639893,0.1329479768786127,2.1965527534484863,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
114,64,"[69, 138]",1,[2],"[99, 97, 62, 72, 128]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,64,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.428189194720724],[0.043478260869565216],[3.0504582631105635],[0.1329479768786127],[],[],0.28294797687861273,2.7684149788138115e-12,False,0.043478260869565216,2.428189194720724,0.1329479768786127,3.0504582631105635,0.0,0.0,0.0,8.154022122844821e-11,0.0,2.4462066368534466e-11
110,256,"[69, 138]",1,[1],"[55, 43, 28, 12]",pyramid,4,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00011852591749778217,0.0,,256,True,kaiming_uniform,none,{},14155,[2.346278429031372],[0.11594202898550725],[2.286940336227417],[0.12716763005780346],[],[],0.2771676300578034,2.1642319470267375e-12,False,0.11594202898550725,2.346278429031372,0.12716763005780346,2.286940336227417,0.0,0.0,0.0,7.26380941647003e-11,0.0,2.1791428249410093e-11
109,512,"[69, 138]",1,[1],"[95, 86, 80, 69, 66, 59, 54, 49, 48, 43, 31, 16, 9, 16, 31, 43, 48, 49, 54, 59, 66, 69, 80, 86, 95]",hourglass,24,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.004356048701862278,0.01,,512,True,xavier_uniform,cosine,{'T_max': 10},14140,[2.1992127895355225],[0.11594202898550725],[2.199276924133301],[0.10982658959537572],[],[],0.25982658959537575,7.194326720255288e-13,False,0.11594202898550725,2.1992127895355225,0.10982658959537572,2.199276924133301,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
113,128,"[69, 138]",1,[1],"[99, 86, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,128,True,xavier_normal,cosine,{'T_max': 50},56500,[2.225062608718872],[0.10144927536231885],[2.456486715746753],[0.09826589595375723],[],[],0.24826589595375723,0.0,False,0.10144927536231885,2.225062608718872,0.09826589595375723,2.456486715746753,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
23,256,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",17,"[1, 2, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 46]","[88, 75, 74, 48, 42, 29, 42, 48, 74, 75, 88]",hourglass,10,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0002736146538133412,1e-05,,256,True,kaiming_uniform,none,{},324875,"[2.2387003898620605, 2.232837438583374, 2.232977134594019, 2.226310840551404, 2.2268963515672255, 2.2217773635549585, 2.2173857678552786, 2.213685443880934, 2.210628231078947, 2.2081517583209425, 2.206184069430604, 2.204644362246766, 2.2034514488601133, 2.2025269771967886, 2.2017981412614307, 2.2012032630992175, 2.200691632009967]","[0.11594202898550725, 0.10869565217391304, 0.11594202898550725, 0.10326086956521739, 0.11143270622286541, 0.11432706222865413, 0.1085383502170767, 0.09840810419681621, 0.10274963820549927, 0.10274963820549927, 0.10130246020260492, 0.10419681620839363, 0.11722141823444283, 0.11432706222865413, 0.10998552821997105, 0.10709117221418235, 0.1085383502170767]","[2.2375993728637695, 2.234084367752075, 2.2283363342285156, 2.2217934131622314, 2.2164337635040283, 2.2119264602661133, 2.20820689201355, 2.2052135467529297, 2.2028756141662598, 2.201111078262329, 2.1998331546783447, 2.1989519596099854, 2.198380947113037, 2.19804048538208, 2.1978600025177, 2.1977827548980713, 2.1977643966674805]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.3484834364320161,2.0229542222582995e-11,False,0.1085383502170767,2.200691632009967,0.10982658959537572,2.1977643966674805,0.0,0.0,0.0,3.0241654019472847e-10,0.0,9.072496205841855e-11
3,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",17,"[1, 3, 6, 11, 17, 23, 29, 35, 41, 47, 53, 59, 65, 71, 77, 83, 89]","[100, 92, 90, 80, 70, 68, 61, 56, 51, 50, 46, 46, 45, 43, 41, 33, 24, 22, 16, 16, 5, 3]",pyramid,22,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.00013816103185302256,0.01,,128,False,xavier_normal,none,{},42375,"[2.426225423812866, 2.412937371627144, 2.377644697825114, 2.3359419090160425, 2.3890479159596687, 2.2739762328295563, 2.2201394410278277, 2.1718233301049548, 2.1436994296596987, 2.1230726314522594, 2.1063993963939924, 2.090041709187752, 2.0832675283103534, 2.073955702195119, 2.0693538071622726, 2.0618077262955707, 2.0543536532632523]","[0.11594202898550725, 0.14492753623188406, 0.09420289855072464, 0.11594202898550725, 0.10998552821997105, 0.14327062228654125, 0.1476121562952243, 0.1577424023154848, 0.1678726483357453, 0.1736613603473227, 0.17800289435600578, 0.1837916063675832, 0.18523878437047755, 0.18813314037626627, 0.191027496382055, 0.191027496382055, 0.19247467438494936]","[2.299185433139691, 2.294157753100974, 2.2895123545145024, 2.2871875749158033, 2.281400181654561, 2.2779492298302624, 2.2754720153147088, 2.2737886588697487, 2.27232066882139, 2.2706301487939204, 2.268898821979589, 2.267334221415437, 2.2661034867942678, 2.264782595496646, 2.263630731946471, 2.2623369900477415, 2.2612942036865764]","[0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497]",[],[],0.3434839556235131,1.8147227751013853e-11,False,0.19247467438494936,2.0543536532632523,0.11560693641618497,2.2612942036865764,0.0,0.0,0.0,2.7364064830443044e-10,0.0,8.209219449132915e-11
115,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.781125051929792e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
117,64,"[69, 138]",1,[2],"[63, 49, 47]",irregular,3,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0024924609638145774,0.0001,0.95,64,True,xavier_uniform,none,{},14157,[2.4993589995563896],[0.13043478260869565],[2.244921451359126],[0.11560693641618497],[],[],0.26560693641618494,2.5169839362609544e-12,False,0.13043478260869565,2.4993589995563896,0.11560693641618497,2.244921451359126,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
116,32,"[69, 138]",1,[3],"[24, 22, 12]",pyramid,3,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0007300882229097138,1e-06,,32,True,kaiming_uniform,step,"{'step_size': 5, 'gamma': 0.5}",14141,[2.261244245197462],[0.11594202898550725],[2.238267621553013],[0.11560693641618497],[],[],0.26560693641618494,2.5169839362609544e-12,False,0.11594202898550725,2.261244245197462,0.11560693641618497,2.238267621553013,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
120,64,"[69, 138]",1,[2],"[55, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,64,True,kaiming_uniform,cosine,{'T_max': 50},28250,[2.25905734559764],[0.13043478260869565],[2.3049315207266394],[0.08670520231213873],[],[],0.2367052023121387,6.858011236868142e-13,False,0.13043478260869565,2.25905734559764,0.08670520231213873,2.3049315207266394,0.0,0.0,0.0,3.2337938392562354e-11,0.0,9.701381517768708e-12
118,512,"[69, 138]",1,[1],"[99, 65, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,512,False,kaiming_uniform,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.2547924518585205],[0.10144927536231885],[2.7298872470855713],[0.06936416184971098],[],[],0.21936416184971097,0.0,False,0.10144927536231885,2.2547924518585205,0.06936416184971098,2.7298872470855713,0.0,0.0,0.0,2.2860724809838917e-11,0.0,6.858217442951676e-12
122,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,5.818506772117352e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
128,512,"[69, 138]",1,[1],"[44, 86, 79, 55]",mutated,3,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,512,False,kaiming_normal,none,{'T_max': 100},56500,[2.3838882446289062],[0.057971014492753624],[2.202859401702881],[0.13872832369942195],[],[],0.2887283236994219,5.001500515347139e-12,False,0.057971014492753624,2.3838882446289062,0.13872832369942195,2.202859401702881,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
123,1024,"[69, 138]",1,[1],"[85, 50, 21, 8]",pyramid,4,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.07453438211469873,0.0,,1024,False,xavier_uniform,exponential,{'gamma': 0.9},14142,[2.3207454681396484],[0.10144927536231885],[2.213352680206299],[0.10982658959537572],[],[],0.25982658959537575,2.074918753175346e-12,False,0.10144927536231885,2.3207454681396484,0.10982658959537572,2.213352680206299,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
124,1024,"[69, 138]",1,[1],"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",constant,11,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008957932165839814,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 10},14159,[2.229818820953369],[0.11594202898550725],[2.224745988845825],[0.10982658959537572],[],[],0.25982658959537575,2.074918753175346e-12,False,0.11594202898550725,2.229818820953369,0.10982658959537572,2.224745988845825,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
126,512,"[69, 138]",1,[1],"[68, 97, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0007006700163436125,0.0,0.95,512,False,kaiming_uniform,step,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.5294759273529053],[0.057971014492753624],[2.340278387069702],[0.09826589595375723],[],[],0.24826589595375723,1.3028923985121219e-12,False,0.057971014492753624,2.5294759273529053,0.09826589595375723,2.340278387069702,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
127,1024,"[69, 138]",1,[1],"[44, 97, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.3072402477264404],[0.07246376811594203],[2.194514751434326],[0.09826589595375723],[],[],0.24826589595375723,1.3028923985121219e-12,False,0.07246376811594203,2.3072402477264404,0.09826589595375723,2.194514751434326,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
125,512,"[69, 138]",1,[1],"[99, 65, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,512,False,kaiming_uniform,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.2547924518585205],[0.10144927536231885],[2.7298872470855713],[0.06936416184971098],[],[],0.21936416184971097,0.0,False,0.10144927536231885,2.2547924518585205,0.06936416184971098,2.7298872470855713,0.0,0.0,0.0,2.2860724809838917e-11,0.0,6.858217442951676e-12
129,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,4.7881759820672744e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
131,512,"[69, 138]",1,[1],"[97, 97, 67, 66, 59, 57, 50, 47, 46, 46, 42, 39, 28, 27, 21]",triangular,15,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.027909425287254958,0.0001,,512,False,xavier_uniform,exponential,{'gamma': 0.99},14161,[3.1704065799713135],[0.11594202898550725],[2.210907220840454],[0.14450867052023122],[],[],0.2945086705202312,4.7881759820672744e-12,False,0.11594202898550725,3.1704065799713135,0.14450867052023122,2.210907220840454,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
133,256,"[69, 138]",1,[1],"[68, 65, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0007006700163436125,0.0,0.95,256,False,kaiming_uniform,cosine,"{'T_max': 10, 'gamma': 0.9, 'step_size': 5}",169500,[2.679702043533325],[0.07246376811594203],[2.371933937072754],[0.12138728323699421],[],[],0.27138728323699424,2.5080773907825876e-12,False,0.07246376811594203,2.679702043533325,0.12138728323699421,2.371933937072754,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
134,256,"[69, 138]",1,[1],"[22, 86, 62, 72]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,256,True,kaiming_normal,cosine,{'T_max': 100},155375,[2.3723809719085693],[0.057971014492753624],[2.230433940887451],[0.12138728323699421],[],[],0.27138728323699424,2.5080773907825876e-12,False,0.057971014492753624,2.3723809719085693,0.12138728323699421,2.230433940887451,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
130,256,"[69, 138]",1,[1],"[86, 75, 62, 38, 29, 29, 18, 29, 29, 38, 62, 75, 86]",hourglass,12,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0038548610540861104,1e-05,0.95,256,True,kaiming_uniform,none,{},14143,[2.7434983253479004],[0.08695652173913043],[2.27972674369812],[0.11560693641618497],[],[],0.26560693641618494,2.0846741633500664e-12,False,0.08695652173913043,2.7434983253479004,0.11560693641618497,2.27972674369812,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
135,1024,"[69, 138]",1,[1],"[44, 97, 62, 72, 256]",mutated,3,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 100},56500,[2.697474479675293],[0.057971014492753624],[2.232053518295288],[0.10404624277456648],[],[],0.25404624277456644,1.3714958469534904e-12,False,0.057971014492753624,2.697474479675293,0.10404624277456648,2.232053518295288,0.0,0.0,0.0,4.574405528152679e-11,0.0,1.3723216584458038e-11
132,512,"[69, 138]",1,[1],"[99, 65, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,512,False,kaiming_uniform,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",155375,[2.2547924518585205],[0.10144927536231885],[2.7298872470855713],[0.06936416184971098],[],[],0.21936416184971097,0.0,False,0.10144927536231885,2.2547924518585205,0.06936416184971098,2.7298872470855713,0.0,0.0,0.0,2.2860724809838917e-11,0.0,6.858217442951676e-12
139,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2829066860503047],[0.11594202898550725],[2.3001883098844846],[0.1791907514450867],[],[],0.3291907514450867,1.0968162441673215e-11,False,0.11594202898550725,2.2829066860503047,0.1791907514450867,2.3001883098844846,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
141,64,"[69, 138]",1,[2],"[99, 62, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,64,False,xavier_normal,cosine,{'T_max': 50},155375,[2.297962748486063],[0.07246376811594203],[2.444677687793798],[0.17341040462427745],[],[],0.32341040462427745,9.62091940574796e-12,False,0.07246376811594203,2.297962748486063,0.17341040462427745,2.444677687793798,0.0,0.0,0.0,1.8315720054688522e-10,0.0,5.494716016406557e-11
136,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,4.794987087994014e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
140,64,"[69, 138]",1,[2],"[55, 11, 11, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,0.95,64,False,kaiming_normal,cosine,{'T_max': 50},155375,[2.358361347861912],[0.11594202898550725],[2.171726360486422],[0.14450867052023122],[],[],0.2945086705202312,4.794987087994014e-12,False,0.11594202898550725,2.358361347861912,0.14450867052023122,2.171726360486422,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
137,1024,"[69, 138]",1,[1],"[100, 92, 76, 61, 59, 52, 48, 38, 37, 27, 5, 5, 27, 37, 38, 48, 52, 59, 61, 76, 92, 100]",hourglass,21,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.00012115472397467456,1e-05,,1024,True,kaiming_normal,exponential,{'gamma': 0.9},14144,[622.7110595703125],[0.14492753623188406],[2.7965869903564453],[0.12716763005780346],[],[],0.2771676300578034,2.9876143975796075e-12,False,0.14492753623188406,622.7110595703125,0.12716763005780346,2.7965869903564453,0.0,0.0,0.0,7.26380941647003e-11,0.0,2.1791428249410093e-11
138,512,"[69, 138]",1,[1],"[17, 19, 19, 42, 50, 52, 53, 56, 60, 61, 62, 64, 66, 73, 75, 94, 96]",triangular,17,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.010419945827176416,0.0001,,512,True,xavier_normal,exponential,{'gamma': 0.99},14163,[2.2517714500427246],[0.10144927536231885],[2.225144147872925],[0.10982658959537572],[],[],0.25982658959537575,1.7099247315118115e-12,False,0.10144927536231885,2.2517714500427246,0.10982658959537572,2.225144147872925,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
142,32,"[69, 138]",1,[3],"[148, 97, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,32,False,kaiming_uniform,cosine,{'T_max': 50},28250,[2.3980202052904214],[0.10144927536231885],[2.849575785543188],[0.06936416184971098],[],[],0.21936416184971097,0.0,False,0.10144927536231885,2.3980202052904214,0.06936416184971098,2.849575785543188,0.0,0.0,0.0,2.2860724809838917e-11,0.0,6.858217442951676e-12
