id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
32,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259]",constant,18,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.003357517318499025,0.01,,1024,False,xavier_uniform,cosine,{'T_max': 100},416,"[1.3716630935668945, 35.22995376586914, 479.9679260253906, 58.272186279296875]","[0.3333333333333333, 0.23148148148148148, 0.2638888888888889, 0.24305555555555555]","[13.344325065612793, 89.27230834960938, 25.846153259277344, 27.517887115478516]","[0.22058823529411764, 0.21323529411764705, 0.33088235294117646, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.24305555555555555,58.272186279296875,0.21323529411764705,27.517887115478516,,,
48,512,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127]",constant,14,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0010626151621839636,0.001,,512,True,kaiming_uniform,none,{},624,"[603.6510009765625, 899.908447265625, 89.2149887084961, 30.257213592529297, 18.860729062115706]","[0.2222222222222222, 0.26851851851851855, 0.24074074074074073, 0.24768518518518517, 0.26666666666666666]","[368.3755798339844, 12.90284252166748, 3.2215473651885986, 1.8764760494232178, 1.5411098003387451]","[0.21323529411764705, 0.33088235294117646, 0.33088235294117646, 0.3161764705882353, 0.23529411764705882]",[],[],0.3075264451270693,0.04812770232406607,0.0,False,0.26666666666666666,18.860729062115706,0.23529411764705882,1.5411098003387451,0.004501800720288116,0.002560553633217993,-0.0625
35,64,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",constant,48,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.01393350028967075,1e-06,0.9,64,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.9}",455,"[3.189129590988159, 3.0987920142986156, 3.415498318495574, nan, nan]","[0.24074074074074073, 0.19444444444444445, 0.33796296296296297, 0.2800925925925926, 0.26296296296296295]","[1.3822881474214441, 1.3810854028252995, 1.390497410998625, nan, nan]","[0.3014705882352941, 0.34558823529411764, 0.23529411764705882, 0.21323529411764705, 0.21323529411764705]",[],[],0.26726645780261843,0.013168788663231097,0.0,False,0.26296296296296295,,0.21323529411764705,,-0.018007202881152456,0.0028027681660899653,-0.06066176470588233
37,256,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[245, 460, 220, 340, 74, 239, 331, 160, 240, 322, 101, 497, 65, 177, 147, 22, 409, 168, 49, 177, 129, 7, 162, 453, 431, 203, 138, 274, 95, 188, 10, 29, 245, 332, 88, 232, 98, 453, 45, 373, 140, 134, 413, 275, 47]",irregular,45,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.00046676910392665273,0.0001,0.9,256,False,kaiming_normal,none,{},481,"[1733.39501953125, 20496.912109375, 394.7139892578125, 221.20330132378473, 112.14718006275318]","[0.3333333333333333, 0.25, 0.23148148148148148, 0.2569444444444444, 0.24074074074074073]","[81.22051239013672, 39.54502868652344, 25.39339256286621, 74.5670394897461, 34.9722900390625]","[0.33088235294117646, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.25950889178909664,0.007422395426719737,0.0,False,0.24074074074074073,112.14718006275318,0.23529411764705882,34.9722900390625,-0.019507803121248498,0.0014619377162629755,-0.023897058823529438
38,512,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[496, 489, 480, 480, 474, 466, 457, 455, 442, 420, 415, 392, 368, 336, 332, 328, 321, 276, 251, 248, 238, 238, 237, 226, 213, 211, 209, 206, 206, 204, 193, 191, 144, 143, 126, 105, 81, 79, 49, 16, 12, 10]",triangular,42,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.sgd.SGD'>,0.000288069043910662,1e-05,0.99,512,False,kaiming_normal,cosine,{'T_max': 100},494,"[1.4440535306930542, 1.502962350845337, 1.452228307723999, 1.5067540407180786, 1.485686774607058]","[0.24074074074074073, 0.26851851851851855, 0.2916666666666667, 0.25, 0.25925925925925924]","[1.4105981588363647, 1.4105602502822876, 1.4105037450790405, 1.4104249477386475, 1.4102061986923218]","[0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.24122080154305012,0.000619266962488027,0.0,False,0.25925925925925924,1.485686774607058,0.23529411764705882,1.4102061986923218,0.0,0.0,0.0
54,512,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",constant,50,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.01329983834285862,1e-05,0.99,512,False,xavier_uniform,cosine,{'T_max': 10},702,"[1.3933405876159668, 1.385298728942871, 1.3872445821762085, 1.3885023593902588, 1.3866973108715481]","[0.2037037037037037, 0.3055555555555556, 0.2824074074074074, 0.2569444444444444, 0.2518518518518518]","[1.3950492143630981, 1.3950155973434448, 1.3949543237686157, 1.3948677778244019, 1.3946937322616577]","[0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.24122080154305012,0.000619266962488027,0.0,False,0.2518518518518518,1.3866973108715481,0.23529411764705882,1.3946937322616577,0.0,0.0,0.0
59,128,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57]",constant,48,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.011994542351249141,1e-05,0.9,128,False,kaiming_normal,cosine,{'T_max': 50},767,"[588.9835205078125, 9.409774079876602e+24, nan, nan, nan]","[0.18518518518518517, 0.2777777777777778, 0.2638888888888889, 0.2638888888888889, 0.26296296296296295]","[2.992114261910509e+24, nan, nan, nan, nan]","[0.22058823529411764, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.22001312785062033,0.0,0.0,False,0.26296296296296295,,0.21323529411764705,,-0.0015006002400960387,8.650519031141874e-06,-0.0018382352941176683
53,256,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[496, 485, 483, 473, 467, 457, 453, 452, 445, 443, 438, 437, 417, 417, 413, 406, 401, 358, 305, 304, 284, 282, 247, 243, 228, 218, 206, 206, 174, 173, 147, 144, 138, 108, 87, 57, 49, 35, 29, 3]",pyramid,40,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.053400193431430674,0.0,,256,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.1}",689,"[1.4437766075134277, 6792536412651520.0, 1.495205044746399, 13.14654447414257, 23.105427014386212]","[0.24074074074074073, 0.28703703703703703, 0.27314814814814814, 0.2662037037037037, 0.26666666666666666]","[8497818763264.0, 1.4094630479812622, 1.4002416133880615, 1.388702630996704, 1.3848556280136108]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21860635045094193,0.0,0.0,False,0.26666666666666666,23.105427014386212,0.21323529411764705,1.3848556280136108,0.0,0.0,0.0
41,32,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[494, 490, 450, 434, 403, 402, 363, 356, 346, 307, 284, 253, 214, 198, 192, 185, 183, 156, 147, 135, 98, 74, 65, 60, 28, 15]",pyramid,26,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.004853584084514956,0.01,0.95,32,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.9}",533,"[1.412387768427531, 1.392695290070993, 1.3942780009022466, 1.3912859934347648, 1.3878536347989683]","[0.2222222222222222, 0.25, 0.25462962962962965, 0.22916666666666666, 0.26296296296296295]","[1.4022717125275557, 1.401585158179788, 1.398963780964122, 1.3942440748214722, 1.3894523732802446]","[0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.21323529411764705]",[],[],0.2246001357558267,0.0,0.0,False,0.26296296296296295,1.3878536347989683,0.21323529411764705,1.3894523732802446,-0.0015006002400960387,8.650519031141873e-06,-0.00735294117647059
43,1024,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[487, 411]",triangular,2,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0002732427451125912,1e-05,0.99,1024,False,xavier_normal,exponential,{'gamma': 0.9},559,"[1.4627631902694702, 1.4562240839004517, 1.451646327972412, 1.4555033445358276, 1.4403215646743774]","[0.2037037037037037, 0.21296296296296297, 0.25925925925925924, 0.23148148148148148, 0.24814814814814815]","[1.4258815050125122, 1.4247207641601562, 1.4230364561080933, 1.4208900928497314, 1.418335199356079]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21860635045094193,0.0,0.0,False,0.24814814814814815,1.4403215646743774,0.21323529411764705,1.418335199356079,0.0,0.0,0.0
46,256,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[378, 234, 267, 483, 430, 376, 52, 241]",irregular,8,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.00010213909754820685,1e-05,,256,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.1}",598,"[1.4802908897399902, 1.4541505575180054, 1.4301373958587646, 1.4088384266252871, 1.415919503459224]","[0.25925925925925924, 0.25, 0.26851851851851855, 0.26851851851851855, 0.24814814814814815]","[1.4654960632324219, 1.434849739074707, 1.419327735900879, 1.4036192893981934, 1.392777442932129]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21860635045094193,0.0,0.0,False,0.24814814814814815,1.415919503459224,0.21323529411764705,1.392777442932129,0.0,0.0,0.0
47,64,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[4, 23, 30, 36, 48, 71, 72, 87, 99, 116, 130, 176, 181, 196, 239, 253, 255, 285, 288, 289, 301, 315, 319, 319, 323, 324, 325, 341, 351, 363, 384, 410, 419, 470, 491, 493]",inv_pyramid,36,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0004632792248181346,0.01,,64,True,xavier_normal,cosine,{'T_max': 100},611,"[1.386189341545105, 1.3862268703955192, 1.3858879760459617, 1.3857305535563715, 1.3856619940863715]","[0.25925925925925924, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889, 0.26296296296296295]","[1.3888069110758163, 1.388889326768763, 1.3887077429715324, 1.388784366495469, 1.3890837290707756]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21860635045094193,0.0,0.0,False,0.26296296296296295,1.3856619940863715,0.21323529411764705,1.3890837290707756,0.0,0.0,0.0
51,64,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[16, 33, 50, 51, 53, 54, 61, 76, 85, 87, 91, 96, 106, 145, 160, 166, 166, 170, 189, 219, 222, 223, 229, 238, 243, 252, 262, 270, 291, 303, 307, 309, 336, 337, 338, 354, 359, 369, 375, 380, 382, 398, 404, 416, 438, 467]",triangular,46,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.010569408469234504,0.001,0.8,64,False,xavier_uniform,exponential,{'gamma': 0.99},663,"[1.3908368349075317, 1.3863493778087475, 1.3892378277248807, 1.385985462753861, 1.3879311287844622]","[0.16666666666666666, 0.24074074074074073, 0.18518518518518517, 0.2523148148148148, 0.25555555555555554]","[1.3873494232402128, 1.3874121413511389, 1.3872767897213207, 1.3870110581902897, 1.3875145351185518]","[0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.21323529411764705, 0.21323529411764705]",[],[],0.22305750353476184,0.0,0.0,False,0.25555555555555554,1.3879311287844622,0.21323529411764705,1.3875145351185518,-0.0015006002400960387,1.297577854671281e-05,-0.005514705882352949
64,1024,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[280, 175, 260, 291, 465, 119, 199, 313, 196, 408, 399, 398, 65, 80, 243, 308, 173, 66, 430, 264, 500, 221, 282, 440, 69, 168, 55, 84, 249, 170, 128, 421, 316, 115, 320, 479, 287, 413, 429, 447, 455, 96, 472, 214, 186, 120, 299, 26]",irregular,48,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.00013539340086442375,1e-06,,1024,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.5}",832,"[7922831.0, 6384468.0, 6030769.0, 4284617.0, 4346911.0]","[0.3333333333333333, 0.32407407407407407, 0.24074074074074073, 0.2523148148148148, 0.25555555555555554]","[1.4956213235855103, 1.461380958557129, 1.4364060163497925, 1.4198417663574219, 1.4101234674453735]","[0.20588235294117646, 0.20588235294117646, 0.20588235294117646, 0.20588235294117646, 0.20588235294117646]",[],[],0.21106820176464344,0.0,0.0,False,0.25555555555555554,4346911.0,0.20588235294117646,1.4101234674453735,0.0,0.0,0.0
89,1024,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[477, 440, 414, 409, 397, 392, 365, 346, 318, 315, 257, 252, 161, 111, 96, 90, 87, 64, 50, 41, 50, 64, 87, 90, 96, 111, 161, 252, 257, 315, 318, 346, 365, 392, 397, 409, 414, 440, 477]",hourglass,38,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.sgd.SGD'>,0.012737589873678262,0.01,0.8,1024,True,xavier_normal,step,"{'step_size': 30, 'gamma': 0.5}",1157,"[1.4464850425720215, 1.4013476371765137, 1.3862602710723877, 1.3972806930541992, 1.3963176012039185, 1.39027738571167]","[0.25925925925925924, 0.25, 0.25462962962962965, 0.2337962962962963, 0.2611111111111111, 0.27037037037037037]","[1.409838318824768, 1.389255404472351, 1.3874627351760864, 1.388304591178894, 1.3862812519073486, 1.3875494003295898]","[0.23529411764705882, 0.21323529411764705, 0.21323529411764705, 0.33088235294117646, 0.21323529411764705, 0.21323529411764705]",[],[],0.5110914543255041,0.18822251437296783,0.0,False,0.27037037037037037,1.39027738571167,0.21323529411764705,1.3875494003295898,-0.003738783649052842,0.0018457444252210685,-0.02794117647058822
99,1024,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459]",constant,30,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.03336493652394791,0.0001,0.9,1024,False,xavier_normal,cosine,{'T_max': 100},1287,"[1.3863685131072998, 1.3870211839675903, 1.387869119644165, 1.386850118637085, 1.386601209640503, 1.3863204717636108]","[0.3148148148148148, 0.25925925925925924, 0.24537037037037038, 0.2800925925925926, 0.25, 0.2537037037037037]","[1.3840852975845337, 1.3842135667800903, 1.384399652481079, 1.3846280574798584, 1.3848985433578491, 1.38521146774292]","[0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646]",[],[],0.33786671889149045,0.06827140910639624,0.0,False,0.2537037037037037,1.3863204717636108,0.33088235294117646,1.38521146774292,0.0,0.0,0.0
76,128,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[21, 45, 56, 127, 152, 152, 159, 196, 199, 201, 204, 220, 280, 307, 310, 411, 414, 433, 463, 465, 478]",triangular,21,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0003010812966248922,0.0,0.95,128,True,kaiming_normal,none,{},988,"[5.555673599243164, 4.883544921875, 4.4843499042369706, 3.746362156338162, 3.410084931055705, 2.0204611866562456]","[0.2037037037037037, 0.24074074074074073, 0.2361111111111111, 0.2708333333333333, 0.2351851851851852, 0.32222222222222224]","[2.25530164382037, 1.953282777000876, 2.36531742180095, 1.8539785216836369, 1.3889781447017895, 1.4821909034953398]","[0.3014705882352941, 0.27205882352941174, 0.3235294117647059, 0.29411764705882354, 0.33088235294117646, 0.25]",[],[],0.30154014620844616,0.04014741452783062,0.0,False,0.32222222222222224,2.0204611866562456,0.25,1.4821909034953398,-0.008723828514456626,0.0007824514609765477,-0.054411764705882326
81,512,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[15, 15, 32, 46, 51, 70, 84, 89, 98, 102, 106, 121, 131, 170, 172, 181, 183, 184, 187, 188, 211, 217, 239, 247, 258, 260, 268, 283, 305, 306, 321, 336, 336, 339, 344, 345, 354, 377, 396, 404, 408, 413, 426, 437, 439, 445, 460, 491, 495, 500]",inv_pyramid,50,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0004681364272622294,0.0,,512,False,xavier_uniform,exponential,{'gamma': 0.99},1053,"[1.383741021156311, 2.4419519901275635, 2.348297357559204, 4.075455188751221, 20.501907025443185, 47.38227727678087]","[0.2222222222222222, 0.2222222222222222, 0.23148148148148148, 0.26851851851851855, 0.25, 0.25925925925925924]","[2.277923822402954, 1.8649218082427979, 4.368375778198242, 19.75327491760254, 41.281490325927734, 2.6875791549682617]","[0.34558823529411764, 0.22058823529411764, 0.3014705882352941, 0.33088235294117646, 0.23529411764705882, 0.3161764705882353]",[],[],0.2972492114833291,0.038120769449912585,0.0,False,0.25925925925925924,47.38227727678087,0.3161764705882353,2.6875791549682617,-0.0049850448654037895,0.002228710111495579,0.02941176470588236
96,64,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[481, 262, 270, 126, 175, 409, 399, 366, 391, 205, 409, 193, 181, 354, 308, 381, 43, 169, 491, 477, 427, 162, 160, 278, 83, 464, 291, 52, 250, 174, 255, 142, 395, 202, 254, 324, 342, 280]",irregular,38,<class 'torch.nn.modules.activation.Sigmoid'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.05345530204162438,0.0001,,64,False,kaiming_uniform,cosine,{'T_max': 100},1248,"[1.4285653829574585, 39.706158532036675, 35.18325268780744, 13.555452240837944, 13.856655742503978, 9.299510779204192]","[0.25925925925925924, 0.2962962962962963, 0.24074074074074073, 0.2337962962962963, 0.25, 0.27037037037037037]","[47.52205074534697, 51.32683114444508, 17.766424291274127, 8.630114667555866, 10.165642570046817, 6.517749029047349]","[0.23529411764705882, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.21323529411764705, 0.21323529411764705]",[],[],0.2821438891861203,0.027834266833838262,0.0,False,0.27037037037037037,9.299510779204192,0.21323529411764705,6.517749029047349,-0.003738783649052842,0.0030952638408304495,-0.07499999999999998
68,1024,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434]",constant,45,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0068472191827687245,0.01,0.95,1024,True,kaiming_normal,cosine,{'T_max': 10},884,"[83607879680.0, nan, nan, nan, nan, nan]","[0.3333333333333333, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889, 0.26296296296296295, 0.26296296296296295]","[nan, nan, nan, nan, nan, nan]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.217736329988663,0.0,0.0,False,0.26296296296296295,,0.21323529411764705,,0.0,0.0,0.0
66,32,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[32, 34, 73, 75, 78, 83, 84, 93, 98, 121, 129, 174, 183, 187, 188, 198, 206, 217, 218, 224, 240, 243, 250, 254, 316, 338, 345, 352, 359, 362, 414, 437, 447, 476, 492]",triangular,35,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.030093349863038705,0.0001,,32,False,kaiming_normal,exponential,{'gamma': 0.9},858,"[1.8228407877462882, 4.155781639946832, 5.145502673255073, 4.665493214571917, 4.5895093458670155, 3.945083317933259]","[0.18518518518518517, 0.26851851851851855, 0.25925925925925924, 0.26851851851851855, 0.2537037037037037, 0.2722222222222222]","[3.4502469932331756, 5.7715664470897, 2.9166379115160774, 3.745936533984016, 1.7032357945161707, 2.759189717909869]","[0.25, 0.2426470588235294, 0.22058823529411764, 0.1323529411764706, 0.27205882352941174, 0.23529411764705882]",[],[],0.22982800831590552,0.0,0.0,False,0.2722222222222222,3.945083317933259,0.23529411764705882,2.759189717909869,-0.0024925224327018948,0.001976403306420607,0.011764705882352927
80,128,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[491, 470, 439, 429, 409, 405, 403, 366, 350, 314, 313, 310, 292, 192, 163, 159, 142, 138, 123, 92, 5]",pyramid,21,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0005322935899111103,0.0,0.95,128,True,kaiming_normal,cosine,{'T_max': 50},1040,"[6.793776512145996, 6.860480308532715, 3.9033747249179416, 2.4598709918834545, 1.6111673611181754, 1.4397627344837896]","[0.3333333333333333, 0.25, 0.2916666666666667, 0.2523148148148148, 0.22777777777777777, 0.24259259259259258]","[1.4143487144919002, 1.416476193596335, 1.4176574174095602, 1.4171313959009506, 1.4171109129400814, 1.4173078116248636]","[0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.22058823529411764, 0.22058823529411764]",[],[],0.22524447918220444,0.0,0.0,False,0.24259259259259258,1.4397627344837896,0.22058823529411764,1.4173078116248636,0.0,7.703719777548943e-34,-2.7755575615628914e-17
73,1024,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[190, 333, 422, 163, 139, 321, 140, 324, 243, 286, 448, 295, 168, 9, 429, 67, 146, 15, 480, 199, 66, 114, 198]",irregular,23,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.00015140136813302678,0.01,,1024,True,kaiming_normal,none,{},949,"[20.423534393310547, 10.952363014221191, 3.853505849838257, 3.248056411743164, 2.5468556880950928, 1.6448050737380981]","[0.1111111111111111, 0.26851851851851855, 0.2175925925925926, 0.2800925925925926, 0.26296296296296295, 0.29814814814814816]","[1.402072787284851, 1.3927394151687622, 1.3921760320663452, 1.3915215730667114, 1.391335368156433, 1.3913564682006836]","[0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.2402607762186213,0.0,0.0,False,0.29814814814814816,1.6448050737380981,0.23529411764705882,1.3913564682006836,0.0,7.703719777548943e-34,0.0
74,512,"[54, 108, 216, 432, 864, 1080, 1080]",6,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0]","[495, 460, 409, 393, 333, 294, 293, 227, 208, 177, 174, 156, 136, 120, 106, 70, 23, 14]",triangular,18,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0001216020137653324,0.0,,512,True,xavier_uniform,cosine,{'T_max': 50},962,"[1.3908593654632568, 1.394645094871521, 1.4002783298492432, 1.3844726085662842, 1.382250949188515, 1.3720773105268125]","[0.18518518518518517, 0.2777777777777778, 0.19907407407407407, 0.26157407407407407, 0.25925925925925924, 0.3]","[1.3831406831741333, 1.3833656311035156, 1.3831456899642944, 1.3831181526184082, 1.3841546773910522, 1.3845205307006836]","[0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.2402607762186213,0.0,0.0,False,0.3,1.3720773105268125,0.23529411764705882,1.3845205307006836,0.0,7.703719777548943e-34,0.0
