id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
117,256,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[395, 395, 395, 395, 395, 395, 395]",constant,7,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00011756031826745135,0.01,,256,True,xavier_normal,cosine,{'T_max': 10},1652625,"[0.7156183759003083, 0.7030011568947988, 0.6942241975357745, 0.6892950745198017, 0.6878916179496617]","[0.519640787949015, 0.5251158748551564, 0.5361095017381228, 0.5491019698725377, 0.5543852330795703]","[0.686776463746367, 0.6880732881233028, 0.6874281731017293, 0.6871404992324343, 0.6872146276344068]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5543852330795703,0.6878916179496617,0.5563833978355078,0.6872146276344068,0.0,0.0,0.0
116,512,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[7, 33, 39, 40, 41, 42, 48, 51, 69, 72, 79, 86, 98, 102, 104, 109, 110, 118, 154, 168, 182, 210, 226, 240, 242, 247, 257, 269, 283, 286, 313, 318, 329, 330, 342, 351, 406, 468, 471, 480, 486, 494, 497]",triangular,43,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.08235914388889365,0.0,0.8,512,False,xavier_normal,none,{},1638500,"[0.6882798296551578, 0.6875018813795176, 0.6874496714955548, 0.6873609985426707, 0.687333109974136]","[0.5516512166859792, 0.5547363847045191, 0.5547798377752028, 0.5547508690614137, 0.5547473378060509]","[0.6867949501094707, 0.6867810914791107, 0.6869779217160593, 0.6874022219181669, 0.6869138400829978]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547473378060509,0.687333109974136,0.5563833978355078,0.6869138400829978,0.0,0.0,0.0
113,32,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[86, 56, 187, 280, 301, 433, 180, 9, 235, 232, 320, 28, 107, 275, 474, 41]",irregular,16,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.011216297725093633,0.01,,32,True,xavier_uniform,exponential,{'gamma': 0.99},1596125,"[0.859844192306523, 0.7760969280505926, 39.37794682425668, 71931.5816518671, 21.266434484389475]","[0.5254634994206258, 0.515715527230591, 0.5163818076477404, 0.5184023754345307, 0.5179372197309418]","[0.7039571466298068, 0.7150738918226826, 0.688474844548852, 0.6916607493268654, 0.6963504052643417]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5179372197309418,21.266434484389475,0.5563833978355078,0.6963504052643417,0.0,0.0,0.0
110,32,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[7, 16, 75, 88, 119, 164, 170, 174, 183, 188, 190, 250, 277, 314, 321, 368, 378, 392, 418, 420, 426, 432, 432, 460, 469]",triangular,25,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.0001769941211484576,0.01,,32,True,xavier_uniform,exponential,{'gamma': 0.95},1553750,"[0.7032478790017986, 0.687306883078185, 0.6872497168780755, 0.6871605051282107, 0.6871526596536531]","[0.5437137891077636, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.6872078752380122, 0.6868230182545334, 0.6868107450419745, 0.6867937601037253, 0.686851262593197]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,0.6871526596536531,0.5563833978355078,0.686851262593197,0.0,0.0,0.0
124,128,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219, 219]",constant,12,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.002674538919837861,1e-05,0.95,128,True,kaiming_uniform,none,{},1751500,"[nan, nan, nan, nan, nan]","[0.553505214368482, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[nan, nan, nan, nan, nan]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,,0.5563833978355078,,0.0,0.0,0.0
121,128,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[481, 481, 447, 415, 414, 393, 389, 371, 368, 367, 313, 265, 247, 118, 48, 23, 48, 118, 247, 265, 313, 367, 368, 371, 389, 393, 414, 415, 447, 481, 481]",hourglass,30,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.052218116873145655,0.0,0.95,128,False,xavier_uniform,cosine,{'T_max': 10},1709125,"[0.7390892454674457, 0.7338637153077374, 0.7205281744274038, 0.7026631993048437, 0.6908383464618743]","[0.5215527230590962, 0.5160776361529548, 0.519640787949015, 0.5250832850521436, 0.5454948378350193]","[0.7929490948438351, 0.7697566071710527, 0.6870147124085128, 0.6936308236178047, 0.6786260191378888]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5454948378350193,0.6908383464618743,0.5563833978355078,0.6786260191378888,0.0,0.0,0.0
119,128,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[497, 485, 478, 422, 417, 411, 324, 312, 186, 70, 49, 70, 186, 312, 324, 411, 417, 422, 478, 485, 497]",hourglass,20,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.00020884186838417254,0.01,,128,True,xavier_normal,cosine,{'T_max': 50},1680875,"[0.6914508375342447, 0.6873166815983186, 0.6872659347148511, 0.6871781108553412, 0.6871524806891549]","[0.5520567786790267, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.687276706503887, 0.6867860039593665, 0.6868212851048986, 0.6869061818040206, 0.6867828035431415]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,0.6871524806891549,0.5563833978355078,0.6867828035431415,0.0,0.0,0.0
120,512,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[472, 462, 308, 299, 283, 146, 92, 60, 57, 32, 31]",pyramid,11,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0025703086953117703,0.01,0.95,512,True,xavier_uniform,none,{},1695000,"[0.6951294913628977, 0.6871593298254532, 0.6871295872734706, 0.687149939034242, 0.6871584668890037]","[0.5075608342989572, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.6868195408468177, 0.6867642480305831, 0.6867764387088524, 0.6868185808129782, 0.6868114003325467]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,0.6871584668890037,0.5563833978355078,0.6868114003325467,0.0,0.0,0.0
125,1024,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[396, 443, 356, 328, 157, 315, 293, 430, 485, 158, 72, 32, 171]",irregular,13,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.012481792154050366,1e-06,0.9,1024,True,xavier_normal,exponential,{'gamma': 0.9},1765625,"[0.7043470197729551, 0.6915006539912792, 0.6884498970257172, 0.6881428596871201, 0.6880142377698697]","[0.5239571263035921, 0.5405127462340672, 0.5518612398609501, 0.5535124565469293, 0.5539593979212292]","[0.6885282579464188, 0.6866590378361863, 0.6866798565778967, 0.6867808736295281, 0.6859020547699297]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5539593979212292,0.6880142377698697,0.5563833978355078,0.6859020547699297,0.0,0.0,0.0
128,128,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[464, 454, 450, 423, 405, 385, 353, 313, 312, 284, 269, 262, 212, 197, 126, 116, 109, 79, 71, 41, 41, 71, 79, 109, 116, 126, 197, 212, 262, 269, 284, 312, 313, 353, 385, 405, 423, 450, 454, 464]",hourglass,39,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.03825767194462684,0.0,0.99,128,True,xavier_normal,cosine,{'T_max': 100},1808000,"[0.6958005480114305, nan, nan, nan, nan]","[0.534125144843569, 0.5397595596755504, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.6872930775492418, nan, nan, nan, nan]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,,0.5563833978355078,,0.0,0.0,0.0
127,64,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136]",constant,22,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00033432148916831474,1e-06,,64,False,xavier_normal,exponential,{'gamma': 0.95},1793875,"[0.6874035051634249, 0.6873165708428048, 0.6872600965262288, 0.6872398220373885, 0.6872152613758636]","[0.5547508690614137, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.6868130243633169, 0.686862130123219, 0.6867879194369728, 0.687056729695255, 0.6867910516292167]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,0.6872152613758636,0.5563833978355078,0.6867910516292167,0.0,0.0,0.0
126,256,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[24, 46, 109, 124, 129, 133, 134, 140, 175, 176, 220, 225, 234, 246, 269, 311, 323, 323, 329, 361, 387, 413, 426, 433, 434, 439, 458, 467, 473, 480, 498]",inv_pyramid,31,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.0004944668241881559,1e-06,,256,True,xavier_normal,cosine,{'T_max': 10},1779750,"[0.6877959720091085, 0.6876092407822194, 0.6874383519864441, 0.6873482650428631, 0.6873233028258583]","[0.554287369640788, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373, 0.5547531314816746]","[0.6867911679474372, 0.6869796284399691, 0.6870264306255947, 0.6868346774388303, 0.6868104968962533]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.5703979526206726,0.2681495958768061,0.0,False,0.5547531314816746,0.6873233028258583,0.5563833978355078,0.6868104968962533,0.0,0.0,0.0
111,1024,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[496, 470, 453, 443, 433, 428, 369, 357, 305, 291, 245, 231, 224, 204, 195, 172, 123, 121, 113, 91, 87, 78, 58, 49, 36, 49, 58, 78, 87, 91, 113, 121, 123, 172, 195, 204, 224, 231, 245, 291, 305, 357, 369, 428, 433, 443, 453, 470, 496]",hourglass,48,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.01946348529944588,0.0001,,1024,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.9}",1567875,"[1.123064934862033, 0.725384544290231, 0.7161621941337718, 0.764759677310117, 0.7777719192574722]","[0.5023464658169178, 0.5191483198146002, 0.5190469293163383, 0.5186268829663963, 0.5154951854555567]","[0.7311039666571911, 0.7753116024228109, 0.728521775723896, 0.7038673442795954, 0.7217887880263391]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.4436166021644921, 0.5563833978355078]",[],[],0.5563833978355078,0.25813594592389616,0.0,False,0.5154951854555567,0.7777719192574722,0.5563833978355078,0.7217887880263391,0.0,0.0020346160329453777,0.02819169891775397
129,512,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[13, 14, 20, 48, 50, 51, 55, 63, 74, 89, 93, 113, 134, 146, 153, 208, 214, 215, 225, 225, 237, 238, 249, 257, 281, 285, 304, 310, 336, 337, 349, 350, 350, 354, 356, 368, 380, 393, 402, 412, 423, 432, 442, 459, 490, 495, 499, 499]",triangular,48,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.09990449989134353,0.001,,512,True,kaiming_normal,none,{},1822125,"[4.649904038814929, 2.873356279934544, 2.749191568182352, 2.893091963837625, 2.4735030141473886]","[0.5027809965237543, 0.5080677867902665, 0.5067569524913094, 0.5057358053302433, 0.5046146626342685]","[0.7458371460577287, 1.2066752991199283, 4.739415492451439, 6.18733899592414, 0.8460836278469808]","[0.5039860026418854, 0.5563833978355078, 0.496500660471368, 0.49683668976385253, 0.49740446339598154]",[],[],0.5229944535974199,0.2345101654084943,0.0,False,0.5046146626342685,2.4735030141473886,0.49740446339598154,0.8460836278469808,-0.0013431709570458185,0.0005402986492113789,-0.016022224282171926
114,32,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[18, 19, 34, 35, 57, 69, 88, 102, 104, 116, 127, 137, 146, 149, 159, 176, 183, 187, 187, 192, 209, 247, 262, 263, 264, 275, 285, 287, 291, 297, 358, 381, 382, 393, 402, 408, 409, 412, 415, 428, 440, 464, 469, 479, 490, 493]",inv_pyramid,46,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.sgd.SGD'>,0.06258760947195437,0.0,0.99,32,False,kaiming_normal,exponential,{'gamma': 0.9},1610250,"[53.254335582242504, 86.7890336532858, 70.12916341673319, 75.4011634212242, 71.45325283693636]","[0.5087775202780996, 0.5050115874855157, 0.5069452491309386, 0.5050840092699884, 0.5056922863002746]","[36.59566208794176, 50.497223531237644, 35.53582734781627, 50.69439469105161, 37.323688689014375]","[0.5116567402841186, 0.5138583115107414, 0.5463952167968298, 0.4897916618386596, 0.45168130518412086]",[],[],0.5150630252991114,0.22564551155033663,0.0,False,0.5056922863002746,71.45325283693636,0.45168130518412086,37.323688689014375,-0.012239881819840145,0.000976706554245767,-0.0637441774234665
118,64,"[34520, 69040, 138080, 276160, 552320, 690408]",5,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085, 5.0]","[458, 445, 442, 432, 425, 333, 290, 251, 249, 242, 232, 187, 162, 148, 146, 143, 109, 98, 81, 70, 56, 43, 36]",pyramid,23,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.06956104926335452,1e-06,,64,False,kaiming_normal,exponential,{'gamma': 0.95},1666750,"[6.955154373699843e+27, 6.936605944161754e+27, 1.8667086685959233e+28, 3.072463786687598e+28, 3.5517469141403546e+28]","[0.47181344148319815, 0.46803302433371957, 0.4722696987253766, 0.4696697566628042, 0.4685113729852493]","[2.1312531719290998e+27, 2.153984133351375e+27, 9.88614490168838e+27, 1.1351850522930572e+28, 1.3847310447131063e+28]","[0.4436166021644921, 0.4436166021644921, 0.4436166021644921, 0.4436166021644921, 0.4436166021644921]",[],[],0.4547907132512229,0.18722452831819125,0.0,False,0.4685113729852493,3.5517469141403546e+28,0.4436166021644921,1.3847310447131063e+28,0.0,3.0814879110195774e-33,0.0
131,128,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[401, 327, 106, 84, 59, 84, 106, 327, 401]",hourglass,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00022804422768927732,0.001,0.8,128,True,xavier_uniform,exponential,{'gamma': 0.9},14125,"[0.6834661981321846, 0.6781292222328009, 0.672190221505259, 0.6699818492073863]","[0.5593858632676709, 0.5678881807647741, 0.5818945538818077, 0.5847262456546929]","[0.6808858718472266, 0.6749641374169666, 0.6698299027484349, 0.6684278562799317]","[0.5603578132604111, 0.5760816667052907, 0.5846562072721374, 0.5873328543950314]",[],[],0.0,0.0,0.0,False,0.5847262456546929,0.6699818492073863,0.5873328543950314,0.6684278562799317,,,
132,128,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[496, 482, 480, 471, 470, 464, 434, 429, 419, 397, 392, 380, 380, 342, 335, 320, 308, 303, 299, 292, 262, 248, 183, 171, 132, 127, 101, 92, 85, 74, 58, 54, 49, 48, 43, 37]",pyramid,36,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.011213059366290568,0.001,,128,True,xavier_normal,none,{},14126,"[0.6878779820743883, 0.6874922923804159, 0.6874542571025818, 0.687500163840253]","[0.5543453070683662, 0.5547508690614137, 0.5547508690614137, 0.5547255214368482]","[0.6868992783482311, 0.6868201720999394, 0.6869203885298709, 0.6869741762414575]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547255214368482,0.687500163840253,0.5563833978355078,0.6869741762414575,,,
133,64,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[494, 490, 463, 458, 440, 415, 386, 357, 350, 314, 304, 297, 238, 234, 219, 200, 185, 142, 79, 26, 26, 79, 142, 185, 200, 219, 234, 238, 297, 304, 314, 350, 357, 386, 415, 440, 458, 463, 490, 494]",hourglass,39,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,1e-06,,64,True,kaiming_normal,cosine,{'T_max': 10},14127,"[0.6855656750923236, 0.6870232408182093, 0.687621261761335, 0.6858994005867394]","[0.5622247972190034, 0.5488412514484357, 0.5475304171494786, 0.5498153244495945]","[0.6792592623966384, 0.6888983622906435, 0.6877647405239702, 0.6844240835233955]","[0.5700679010915158, 0.5563718106185257, 0.5322703992954972, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5498153244495945,0.6858994005867394,0.5563833978355078,0.6844240835233955,,,
134,128,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[500, 498, 491, 455, 454, 437, 420, 410, 376, 365, 320, 302, 289, 276, 275, 264, 192, 178, 74, 30, 22, 12, 11, 3, 11, 12, 22, 30, 74, 178, 192, 264, 275, 276, 289, 302, 320, 365, 376, 410, 420, 437, 454, 455, 491, 498, 500]",hourglass,46,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.015337440291575088,0.01,,128,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",14128,"[nan, nan, nan, nan]","[0.5223348783314021, 0.5547508690614137, 0.5547508690614137, 0.5547544901506373]","[nan, nan, nan, nan]","[0.5563833978355078, 0.5563833978355078, 0.5563833978355078, 0.5563833978355078]",[],[],0.0,0.0,0.0,False,0.5547544901506373,,0.5563833978355078,,,,
135,32,"[34520, 69040, 138080, 276160, 552320]",4,"[0.09999884126487527, 0.39999536505950106, 1.1999860951785033, 3.1999629204760085]","[284, 414, 343, 8, 128, 413, 399, 142, 12, 402, 449, 480, 306]",irregular,13,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0017786103091322254,0.01,,32,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.1}",14129,"[0.7165707464842503, 0.7143144413742516, 0.7118560149661359, 0.7137485035255914]","[0.5217555040556199, 0.5187427578215528, 0.5207922943221321, 0.5218786210892237]","[0.6983737915568533, 0.6876240317571376, 0.6963088414044191, 0.7107277071389513]","[0.4436166021644921, 0.5563833978355078, 0.4436166021644921, 0.4779842877337721]",[],[],0.0,0.0,0.0,False,0.5218786210892237,0.7137485035255914,0.4779842877337721,0.7107277071389513,,,
