id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
971,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[303, 303, 303, 390, 407, 371, 389, 408, 363, 344, 271, 269, 261, 242, 233, 200, 197, 197, 181, 173, 126, 65, 37, 31, 14, 31, 37, 65, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,8,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0031846801084460994,0.0001,,64,False,kaiming_normal,none,"{'step_size': 5, 'gamma': 0.1}",1723250,"[1.0056232190599628, 1.1298127034131218, 0.7198279593505111]","[0.4852941176470588, 0.4803921568627451, 0.5220588235294118]","[1.8751029819250107, 0.7073018625378609, 0.7614064961671829]","[0.59375, 0.486328125, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5220588235294118,0.7198279593505111,0.474609375,0.7614064961671829,,,
972,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 485, 478, 197]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,0.0,,256,False,kaiming_normal,step,"{'step_size': 30, 'T_max': 50, 'gamma': 0.99}",889875,"[0.830454409122467, 0.6693674828491959, 0.5046896706609165]","[0.45588235294117646, 0.5980392156862745, 0.7524509803921569]","[0.5355889797210693, 0.3859698176383972, 0.27278468757867813]","[0.763671875, 0.826171875, 0.875]",[],[],0.0,0.0,0.0,False,0.7524509803921569,0.5046896706609165,0.875,0.27278468757867813,,,
973,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[240, 240, 343, 390, 407, 371, 389, 170]",mutated,3,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.09539319832411916,0.01,0.95,512,True,xavier_uniform,cosine,"{'step_size': 30, 'T_max': 10, 'gamma': 0.1}",1384250,"[0.6944342255592346, 1.07608962059021, 272325.6542238722]","[0.5049019607843137, 0.5147058823529411, 0.48651960784313725]","[0.9988510608673096, 434997.09375, 6368.0712890625]","[0.525390625, 0.474609375, 0.525390625]",[],[],0.0,0.0,0.0,False,0.48651960784313725,272325.6542238722,0.525390625,6368.0712890625,,,
974,16,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[495, 315, 303, 390, 407, 371, 389, 170]",mutated,8,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.0008706224999095812,0.0,,16,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.95}",1384250,"[0.7338747569158965, 0.7212845122112947, 0.4524925375978152]","[0.5441176470588235, 0.6004901960784313, 0.7965686274509803]","[0.5519080916419625, 0.37543632090091705, 0.3092067182005849]","[0.740234375, 0.818359375, 0.921875]",[],[],0.0,0.0,0.0,False,0.7965686274509803,0.4524925375978152,0.921875,0.3092067182005849,,,
975,16,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 24]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,1e-06,,16,True,kaiming_uniform,exponential,"{'T_max': 10, 'gamma': 0.95}",1412500,"[0.6360478202501932, 0.4196835382311952, 0.2759474919122808]","[0.6421568627450981, 0.8651960784313726, 0.9215686274509803]","[0.54146025236696, 0.36104962788522243, 0.22905689617618918]","[0.693359375, 0.87109375, 0.9453125]",[],[],0.0,0.0,0.0,False,0.9215686274509803,0.2759474919122808,0.9453125,0.22905689617618918,,,
976,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[303, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113]",mutated,5,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0031846801084460994,0.0001,,128,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.5}",353125,"[0.7351327702110889, 0.7119331348176096, 0.698391874631246]","[0.5147058823529411, 0.5269607843137255, 0.5526960784313726]","[0.6800316721200943, 0.6516844183206558, 0.5559002459049225]","[0.560546875, 0.630859375, 0.736328125]",[],[],0.0,0.0,0.0,False,0.5526960784313726,0.698391874631246,0.736328125,0.5559002459049225,,,
977,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 463, 422, 417, 411, 413, 408, 363, 344, 271, 269, 261, 242, 233, 200, 197, 197, 181, 173, 126, 65, 37, 31, 14, 31, 37, 65, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,48,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0017786103091322254,1e-05,,512,True,kaiming_normal,step,"{'step_size': 30, 'T_max': 10, 'gamma': 0.99}",889875,"[0.7325019240379333, 0.6854314804077148, 0.6726029445143307]","[0.4852941176470588, 0.5637254901960784, 0.5906862745098039]","[0.7093355059623718, 0.7066219449043274, 0.7044431567192078]","[0.5, 0.494140625, 0.501953125]",[],[],0.0,0.0,0.0,False,0.5906862745098039,0.6726029445143307,0.501953125,0.7044431567192078,,,
978,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[468, 462, 457, 256, 186, 93, 60, 60, 93, 186, 256, 273, 324, 451]",mutated,39,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.0007278477774174252,0.0,,1024,False,xavier_uniform,exponential,"{'step_size': 20, 'gamma': 0.9}",1313625,"[0.7257340550422668, 0.7079346776008606, 0.6970143914222717]","[0.44607843137254904, 0.5122549019607843, 0.5257352941176471]","[0.6663811206817627, 0.6264148950576782, 0.5699108242988586]","[0.67578125, 0.75390625, 0.77734375]",[],[],0.0,0.0,0.0,False,0.5257352941176471,0.6970143914222717,0.77734375,0.5699108242988586,,,
979,2048,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[226, 67, 219, 390, 383, 411, 443, 465, 467, 128]",mutated,9,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.000176288272689359,0.001,,2048,True,xavier_normal,step,"{'step_size': 5, 'gamma': 0.1}",1384250,"[0.6928657293319702, 0.6927655339241028, 0.6927788853645325]","[0.5147058823529411, 0.5171568627450981, 0.5171568627450981]","[0.6918919086456299, 0.6918720006942749, 0.6918542385101318]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.6927788853645325,0.525390625,0.6918542385101318,,,
980,128,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[401, 327, 106, 84, 59, 84, 106, 327, 401]",hourglass,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00022804422768927732,0.001,0.8,128,True,xavier_uniform,exponential,{'gamma': 0.9},14125,"[0.6973839495696273, 0.6947872591953651]","[0.49019607843137253, 0.5220588235294118]","[0.6937880665063858, 0.6931688040494919]","[0.515625, 0.5234375]",[],[],0.0,0.0,0.0,False,0.5220588235294118,0.6947872591953651,0.5234375,0.6931688040494919,,,
981,256,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[10, 18, 40, 70, 86, 104, 110, 146, 147, 151, 151, 157, 161, 177, 183, 188, 198, 203, 206, 210, 227, 255, 259, 263, 272, 287, 302, 375, 411, 422, 443, 462, 465, 476, 481, 482, 491]",inv_pyramid,37,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.003987229877596125,1e-05,0.95,256,False,kaiming_normal,step,"{'step_size': 20, 'gamma': 0.5}",14150,"[0.7433291673660278, 0.7363570262404049]","[0.4852941176470588, 0.5171568627450981]","[0.7608261406421661, 0.7075130641460419]","[0.525390625, 0.47265625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.7363570262404049,0.47265625,0.7075130641460419,,,
982,512,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[498, 480, 478, 455, 447, 410, 398, 393, 379, 360, 358, 357, 343, 337, 326, 310, 283, 230, 229, 165, 150, 123, 115, 109, 89, 87, 72, 70, 68, 7]",pyramid,30,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00347319110451695,1e-05,0.9,512,True,kaiming_uniform,none,{},14175,"[2.908827304840088, 1.1521514654159546]","[0.5147058823529411, 0.5]","[1.1339144706726074, 0.727591872215271]","[0.525390625, 0.490234375]",[],[],0.0,0.0,0.0,False,0.5,1.1521514654159546,0.490234375,0.727591872215271,,,
983,64,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[487, 61, 200, 287, 37, 21, 339, 472, 76, 355, 259, 172, 169, 110, 34, 366, 114, 485, 407, 152, 143, 68, 315]",irregular,23,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.002239612002705742,1e-06,,64,True,kaiming_normal,exponential,{'gamma': 0.9},14200,"[0.746700292708827, 0.754266036491768]","[0.5, 0.5465686274509803]","[0.7293592169880867, 0.6435325816273689]","[0.62109375, 0.671875]",[],[],0.0,0.0,0.0,False,0.5465686274509803,0.754266036491768,0.671875,0.6435325816273689,,,
984,1024,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155]",constant,47,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0008368716644782244,1e-06,,1024,True,kaiming_normal,cosine,{'T_max': 10},14225,"[0.7493271827697754, 0.7743740677833557]","[0.5735294117647058, 0.4803921568627451]","[0.7550755739212036, 0.7413451075553894]","[0.46484375, 0.46875]",[],[],0.0,0.0,0.0,False,0.4803921568627451,0.7743740677833557,0.46875,0.7413451075553894,,,
985,256,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[143, 403, 389, 173, 430, 457, 410, 80, 372, 184, 444, 124, 421, 66, 205, 81, 32, 478, 270, 243, 156, 419, 92, 30, 125, 142, 339, 51, 376, 434, 37, 49, 303, 336, 143, 129, 254, 296, 444, 240, 291, 433, 468, 482, 61, 199, 449, 26, 124]",irregular,49,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0005827386379898088,0.001,0.95,256,True,xavier_normal,step,"{'step_size': 20, 'gamma': 0.1}",14250,"[0.6936869025230408, 0.6937563138849595]","[0.4852941176470588, 0.48284313725490197]","[0.6939989626407623, 0.6939906179904938]","[0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,0.6937563138849595,0.474609375,0.6939906179904938,,,
986,1024,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[482, 469, 469, 462, 455, 454, 382, 370, 269, 242, 194, 192, 162, 157, 113, 85, 51, 44, 41, 41, 44, 51, 85, 113, 157, 162, 192, 194, 242, 269, 370, 382, 454, 455, 462, 469, 469, 482]",hourglass,37,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.01183618898795018,1e-06,,1024,False,kaiming_uniform,none,{},14275,"[0.750360369682312, 2.1788783073425293]","[0.4803921568627451, 0.5]","[2.056478977203369, 38.17622756958008]","[0.453125, 0.435546875]",[],[],0.0,0.0,0.0,False,0.5,2.1788783073425293,0.435546875,38.17622756958008,,,
987,32,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474, 474]",constant,19,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.0023604592564669376,0.0,,32,False,xavier_uniform,exponential,{'gamma': 0.9},14300,"[0.9456393660283556, 1.1967734367239709]","[0.5196078431372549, 0.45588235294117646]","[1.5712656751275063, 0.9135975949466228]","[0.486328125, 0.525390625]",[],[],0.0,0.0,0.0,False,0.45588235294117646,1.1967734367239709,0.525390625,0.9135975949466228,,,
988,32,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[20, 21, 24, 38, 50, 54, 72, 124, 131, 152, 176, 188, 191, 206, 213, 214, 221, 247, 314, 331, 359, 379, 398, 406, 418, 430, 441, 461, 464, 485, 488, 492]",inv_pyramid,32,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.03235833037628072,0.0,,32,False,kaiming_normal,exponential,{'gamma': 0.9},14325,"[1.1334165262613499e+30, 1.2614695625186497e+30]","[0.5784313725490197, 0.5171568627450981]","[9.742136225927197e+29, 9.742136320374527e+29]","[0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,1.2614695625186497e+30,0.525390625,9.742136320374527e+29,,,
989,1024,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[489, 457, 456, 444, 437, 433, 427, 422, 372, 368, 361, 341, 309, 303, 294, 293, 279, 257, 240, 237, 234, 230, 214, 211, 195, 178, 175, 174, 166, 163, 124, 123, 96, 88, 62, 45, 37, 33, 26, 12]",triangular,40,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0022933891087843937,0.0001,0.95,1024,True,kaiming_uniform,step,"{'step_size': 20, 'gamma': 0.1}",14350,"[0.755613386631012, 0.7564142942428589]","[0.4852941176470588, 0.48284313725490197]","[0.7617760300636292, 0.7601372003555298]","[0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,0.7564142942428589,0.474609375,0.7601372003555298,,,
990,64,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[495, 495, 493, 470, 465, 416, 410, 401, 396, 368, 364, 360, 347, 320, 283, 281, 271, 271, 267, 244, 235, 226, 219, 179, 176, 127, 124, 113, 110, 103, 87, 76, 72, 69, 67, 55, 39, 23, 16, 11]",pyramid,40,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0030052249863107617,1e-06,0.95,64,False,kaiming_normal,step,"{'step_size': 20, 'gamma': 0.5}",14375,"[12.76867462606991, 7.431663624211853]","[0.47549019607843135, 0.4950980392156863]","[0.7132894173264503, 0.6982936337590218]","[0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4950980392156863,7.431663624211853,0.474609375,0.6982936337590218,,,
991,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[487, 217, 387, 384, 259]",irregular,5,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.002708692624950401,0.0001,,128,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.5}",14400,"[0.6355261487119338, 0.37976744771003723, 0.21250829100608826]","[0.4950980392156863, 0.8308823529411765, 0.9129901960784313]","[0.5631030052900314, 0.2891945466399193, 0.14790315739810467]","[0.73046875, 0.900390625, 0.947265625]",[],[],0.0,0.0,0.0,False,0.9129901960784313,0.21250829100608826,0.947265625,0.14790315739810467,,,
992,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[250, 313, 360, 466, 278, 151, 150, 68, 341, 319, 165, 319, 162, 137, 74, 51, 333, 49, 67, 62, 342, 214, 126, 292, 349, 389, 147, 215, 4, 373, 386, 473, 232, 115, 458, 21, 150, 281, 118, 57, 78, 319]",irregular,42,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.004948098264998774,0.01,0.9,512,True,xavier_uniform,exponential,{'gamma': 0.99},14425,"[0.692131519317627, 0.6926635503768921, 0.6927969584278032]","[0.5441176470588235, 0.5196078431372549, 0.5245098039215687]","[0.6927053332328796, 0.69269859790802, 0.6926742792129517]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5245098039215687,0.6927969584278032,0.525390625,0.6926742792129517,,,
993,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[15, 32, 44, 68, 71, 75, 131, 138, 152, 153, 153, 155, 213, 222, 226, 228, 257, 276, 277, 281, 296, 304, 339, 367, 378, 385, 389, 398, 399, 414, 418, 421, 423, 454, 459, 462, 481, 493]",inv_pyramid,38,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00016881140685287945,1e-06,,1024,False,kaiming_normal,none,{},14450,"[5668.95458984375, 2952.678955078125, 2682.790771484375]","[0.47549019607843135, 0.4950980392156863, 0.4693627450980392]","[0.6912770867347717, 0.6960752606391907, 0.695099413394928]","[0.44921875, 0.443359375, 0.46875]",[],[],0.0,0.0,0.0,False,0.4693627450980392,2682.790771484375,0.46875,0.695099413394928,,,
994,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[205, 191, 170, 284, 317, 224, 216, 111, 171, 277, 371, 453, 389, 449, 370, 274]",irregular,16,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0017935101379506586,0.0001,0.99,256,False,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.5}",14475,"[0.7320770621299744, 0.7416997692164253, 0.7056988267337575]","[0.44607843137254904, 0.47058823529411764, 0.5208333333333334]","[0.6918804049491882, 0.6919155120849609, 0.6920956671237946]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5208333333333334,0.7056988267337575,0.525390625,0.6920956671237946,,,
995,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[348, 34, 440, 123, 487, 347, 409, 343, 23, 104, 97, 421, 77, 156, 171, 50, 318, 457, 209, 300, 311]",irregular,21,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0004518377517028955,1e-06,,128,False,xavier_uniform,none,{},14500,"[0.6945313717804703, 0.6930885396751703, 0.6933630775002873]","[0.46568627450980393, 0.5049019607843137, 0.5171568627450981]","[0.6925868391990662, 0.692031979560852, 0.6918657571077347]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.6933630775002873,0.525390625,0.6918657571077347,,,
996,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175]",constant,32,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.adam.Adam'>,0.00042093373428618493,0.0001,,256,False,kaiming_normal,none,{},14525,"[0.6945175528526306, 0.7002860915427115, 0.6863090466050541]","[0.4803921568627451, 0.5416666666666666, 0.5416666666666666]","[0.7337462902069092, 0.7023148536682129, 0.6544893085956573]","[0.52734375, 0.474609375, 0.595703125]",[],[],0.0,0.0,0.0,False,0.5416666666666666,0.6863090466050541,0.595703125,0.6544893085956573,,,
997,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[104, 254]",inv_pyramid,2,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0012211091274231382,0.0001,,64,True,kaiming_normal,cosine,{'T_max': 100},14550,"[0.7128010731117398, 0.571175157439475, 0.43455658181040896]","[0.5637254901960784, 0.7058823529411765, 0.8272058823529411]","[0.6268914416432381, 0.4894908778369427, 0.3699359595775604]","[0.68359375, 0.81640625, 0.849609375]",[],[],0.0,0.0,0.0,False,0.8272058823529411,0.43455658181040896,0.849609375,0.3699359595775604,,,
998,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[427, 164, 61, 49, 61, 164, 427]",hourglass,6,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0006398608168754529,0.001,0.99,128,True,kaiming_uniform,cosine,{'T_max': 50},14575,"[0.8917065438102273, 0.7853806708373275, 0.8503422561813804]","[0.5098039215686274, 0.48284313725490197, 0.47794117647058826]","[0.8219544738531113, 0.7649895250797272, 0.7097819000482559]","[0.513671875, 0.474609375, 0.49609375]",[],[],0.0,0.0,0.0,False,0.47794117647058826,0.8503422561813804,0.49609375,0.7097819000482559,,,
999,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[477, 467, 273, 256, 186, 93, 60, 60, 93, 186, 256, 273, 324, 451]",mutated,29,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0030485951183358367,0.001,,256,True,xavier_normal,step,"{'step_size': 20, 'gamma': 0.1}",1313625,"[0.7010458111763, 0.7184177379982144, 0.4980541748159072]","[0.45588235294117646, 0.6495098039215687, 0.8382352941176471]","[0.5597430318593979, 0.7715693414211273, 0.3507477641105652]","[0.7578125, 0.775390625, 0.892578125]",[],[],0.0,0.0,0.0,False,0.8382352941176471,0.4980541748159072,0.892578125,0.3507477641105652,,,
1000,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 485, 478, 422, 417, 411, 324, 113, 113, 113, 113, 113, 113, 113, 113, 113]",mutated,16,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.010041225908012302,0.0001,,128,True,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.99, 'T_max': 50}",889875,"[0.7380004431687149, 0.7753048515787312, 0.5467604182514489]","[0.46568627450980393, 0.5833333333333334, 0.7794117647058824]","[0.690875381231308, 0.4817366227507591, 0.43790747225284576]","[0.6484375, 0.81640625, 0.83984375]",[],[],0.0,0.0,0.0,False,0.7794117647058824,0.5467604182514489,0.83984375,0.43790747225284576,,,
1001,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[7, 16, 24]",mutated,25,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.00021705917138166843,0.0,,32,True,xavier_uniform,exponential,{'gamma': 0.95},1412500,"[0.7812899993915184, 0.732069750626882, 0.752414884520512]","[0.5686274509803921, 0.5465686274509803, 0.5036764705882353]","[0.6915888860821724, 0.6800758950412273, 0.6683177314698696]","[0.578125, 0.59765625, 0.6328125]",[],[],0.0,0.0,0.0,False,0.5036764705882353,0.752414884520512,0.6328125,0.6683177314698696,,,
1002,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 485, 478, 422, 417, 411, 324, 312, 186, 70, 49, 70, 219, 219, 233, 200, 197, 197, 181, 173, 126, 65, 37, 31, 14, 31, 37, 65, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00019519400208072902,1e-05,0.9,128,True,kaiming_normal,none,"{'T_max': 50, 'gamma': 0.99}",1723250,"[0.7903845251775256, 1.6360043731390261, 1.0256676568704493]","[0.5147058823529411, 0.5024509803921569, 0.5]","[1.312862515449524, 0.9476640522480011, 0.8045587092638016]","[0.47265625, 0.49609375, 0.4296875]",[],[],0.0,0.0,0.0,False,0.5,1.0256676568704493,0.4296875,0.8045587092638016,,,
1003,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 187, 280, 301, 433, 180, 9, 235, 232, 320, 28, 219, 219, 219, 64]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0001617626962416053,1e-06,,128,True,kaiming_normal,cosine,"{'T_max': 50, 'gamma': 0.99}",889875,"[0.74459808363634, 0.4256548361451018, 0.24552516989848194]","[0.5196078431372549, 0.8186274509803921, 0.9178921568627451]","[0.5775531381368637, 0.42105523496866226, 0.2656272128224373]","[0.712890625, 0.83984375, 0.904296875]",[],[],0.0,0.0,0.0,False,0.9178921568627451,0.24552516989848194,0.904296875,0.2656272128224373,,,
1004,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[303, 303, 303, 303, 303]",mutated,8,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0031846801084460994,0.0001,,32,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.1}",1370125,"[0.6355428976171157, 0.3270233662105074, 0.22595434774662934]","[0.5980392156862745, 0.8627450980392157, 0.9178921568627451]","[0.554505268111825, 0.2522034952417016, 0.16140020452439785]","[0.716796875, 0.904296875, 0.93359375]",[],[],0.0,0.0,0.0,False,0.9178921568627451,0.22595434774662934,0.93359375,0.16140020452439785,,,
1005,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[240, 240, 24]",mutated,3,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.00021705917138166843,1e-05,0.95,512,True,kaiming_uniform,exponential,"{'T_max': 10, 'gamma': 0.95}",1412500,"[1.0290085077285767, 0.9521427750587463, 1.068552288354612]","[0.5196078431372549, 0.5196078431372549, 0.4803921568627451]","[0.8683284521102905, 0.8658045530319214, 0.8574259877204895]","[0.494140625, 0.49609375, 0.498046875]",[],[],0.0,0.0,0.0,False,0.4803921568627451,1.068552288354612,0.498046875,0.8574259877204895,,,
1006,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[248, 485, 478, 422, 417, 411, 324, 170]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,0.01,,64,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.99, 'T_max': 50}",889875,"[0.5993906832208821, 0.26493851782060135, 0.23421713037818087]","[0.6421568627450981, 0.8897058823529411, 0.9117647058823529]","[0.3852911405265331, 0.28886696696281433, 0.1970380935817957]","[0.830078125, 0.8984375, 0.916015625]",[],[],0.0,0.0,0.0,False,0.9117647058823529,0.23421713037818087,0.916015625,0.1970380935817957,,,
