id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
158,32,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[142, 89, 81, 42]",pyramid,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.08537935436707764,0.0,,32,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",14141,"[4101.731162576294, 11.809118387145997, 3.909661525001526, 137.6304677598381]","[0.6592, 0.70512, 0.70128, 0.68744]","[3.6257195574003234, 4.717167080522789, 0.8144048517225495, 310.9240495814777]","[0.7549584133077415, 0.7898912348048625, 0.7790147152911069, 0.29161868202175306]",[],[],0.0,0.0,0.0,False,0.68744,137.6304677598381,0.29161868202175306,310.9240495814777,,,
159,128,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[473, 338, 292, 273, 240, 144, 110, 108, 93, 87, 65, 24, 24, 65, 87, 93, 108, 110, 144, 240, 273, 292, 338, 473]",hourglass,23,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.06499006240767687,1e-06,,128,False,kaiming_uniform,none,{},14143,"[41.09470376716614, 9.210611920471191, 8.108675866394043, 9.248757834472656]","[0.5216, 0.60624, 0.60832, 0.59456]","[4.033191216937716, 8.269898045619787, 11.738462025281793, 12.574117988145893]","[0.6440179142674344, 0.6678182981445937, 0.5207933461292387, 0.5422904670505438]",[],[],0.0,0.0,0.0,False,0.59456,9.248757834472656,0.5422904670505438,12.574117988145893,,,
160,512,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",constant,16,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.004403970354576972,1e-06,,512,False,xavier_uniform,none,{},14145,"[2.9226659399223327, 1.166518845539093, 0.7260126985168457, 0.6757045490646363]","[0.63744, 0.6488, 0.69752, 0.71796]","[2.110606013134513, 0.5579954944736898, 0.5723823924516152, 0.5885061355332725]","[0.2381317978246961, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.71796,0.6757045490646363,0.7618682021753039,0.5885061355332725,,,
161,512,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[240, 492, 473, 468, 455, 443, 413, 408, 363, 344, 271, 269, 261, 242, 233, 200, 197, 197, 181, 173, 126, 65, 37, 31, 14, 31, 37, 65, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,3,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.09539319832411916,1e-05,0.95,512,True,xavier_uniform,cosine,{'T_max': 10},1243000,"[0.6293830399131775, 0.5771886713409424, 0.5551042289543152, 0.551977452507019]","[0.67456, 0.75968, 0.75968, 0.75972]","[0.5611405690816146, 0.5530159248957937, 0.5510464969309796, 0.5499212034680641]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75972,0.551977452507019,0.7618682021753039,0.5499212034680641,,,
162,512,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[23, 23, 42, 47, 48, 51, 68, 123, 146, 240, 246, 278, 309, 326, 334, 349, 383, 411, 414, 71, 51, 40, 17, 40, 51, 71, 84, 103, 113, 119, 200, 247, 325, 343, 345, 351, 365, 372, 379, 416, 432, 450, 471, 482, 497, 256]",mutated,44,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0005915410564630638,0.001,0.99,512,False,xavier_normal,step,"{'gamma': 0.95, 'step_size': 30}",14132,"[0.6912508277893067, 0.6812836396980285, 0.6418500185012818, 0.5701602242851257]","[0.58048, 0.74128, 0.75968, 0.75972]","[0.6868897506386823, 0.6673549129882076, 0.6070484642714015, 0.5491451306825103]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75972,0.5701602242851257,0.7618682021753039,0.5491451306825103,,,
163,256,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[24, 46, 109, 246, 247, 258, 355, 401, 418, 440, 480]",mutated,31,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0059294915983117745,0.0,,256,True,xavier_normal,cosine,{'T_max': 100},1779750,"[1835.3682479169274, 0.5626205275726318, 0.5539692366981507, 0.5534990102005005]","[0.71136, 0.7592, 0.75976, 0.75964]","[0.5500810712480576, 0.5521484897293804, 0.5491205850855632, 0.5491062101002924]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75964,0.5534990102005005,0.7618682021753039,0.5491062101002924,,,
165,64,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[284, 414, 343, 390, 407, 371, 389, 170]",mutated,8,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,0.01,,64,True,xavier_uniform,step,"{'gamma': 0.1, 'step_size': 30}",1384250,"[0.43209622200012204, 0.40989333238601683, 0.4016563456916809, 0.3967085620212555]","[0.8048, 0.8192, 0.82152, 0.82204]","[0.40834604824344395, 0.39004511917850104, 0.38940566144383115, 0.3855723145522144]","[0.8291746641074856, 0.8268714011516315, 0.8296865003198977, 0.8328854766474728]",[],[],0.0,0.0,0.0,False,0.82204,0.3967085620212555,0.8328854766474728,0.3855723145522144,,,
166,128,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[496, 479, 448, 410, 389, 383, 358, 339, 338, 307, 234, 221, 219, 218, 196, 195, 164, 122, 113, 105, 95, 37, 14, 6, 6, 14, 37, 95, 105, 113, 122, 164, 330, 358, 361, 374, 378, 383, 395, 415, 428, 432, 450, 462, 472, 477]",mutated,46,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.sgd.SGD'>,0.004386725430970404,0.0,0.9,128,True,xavier_normal,cosine,{'T_max': 100},1285375,"[0.6044804339408875, 0.5601906829452514, 0.5646258943367004, 0.5613400902557373]","[0.7232, 0.75952, 0.75944, 0.75972]","[0.5513434290542713, 0.5538071286922377, 0.556281596658631, 0.5502295445762837]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75972,0.5613400902557373,0.7618682021753039,0.5502295445762837,,,
167,32,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[270, 176, 187, 280, 301, 433, 180, 9, 235, 232, 320, 28, 107, 275, 474, 41]",mutated,13,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00019192397748865112,0.01,,32,True,xavier_uniform,cosine,"{'gamma': 0.99, 'T_max': 50}",1596125,"[0.6520200178909302, 0.6316465408706665, 0.604782287979126, 0.5756450121879577]","[0.67424, 0.72336, 0.75152, 0.75948]","[0.6405416448834762, 0.6132812879898574, 0.5805164142594609, 0.5559986508434123]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75948,0.5756450121879577,0.7618682021753039,0.5559986508434123,,,
168,2048,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[496, 470, 453, 443, 433, 428, 369, 357, 305, 291, 245, 231, 224, 204, 195, 172, 123, 98, 81, 70, 56, 43, 36, 64]",mutated,48,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.01946348529944588,1e-06,,2048,True,kaiming_normal,step,"{'gamma': 0.95, 'step_size': 10}",1666750,"[32.257677829589845, 1.788635322227478, 0.5957026736259461, 0.5756111885452271]","[0.56384, 0.75536, 0.75784, 0.75832]","[0.6689854714936044, 0.5919771179661717, 0.5470566302938333, 0.5589118030310745]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75832,0.5756111885452271,0.7618682021753039,0.5589118030310745,,,
169,32,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[13, 22, 472, 450, 445, 432, 415, 398, 384, 380, 373, 370, 358, 346, 343, 331, 319, 474, 313, 285, 269, 254, 252, 241, 215, 215, 215, 207, 193, 178, 176, 152, 148, 134, 130, 122, 91, 77, 51, 37, 28, 25, 24, 13, 10, 4]",mutated,28,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.00023919188991762387,1e-06,,32,False,xavier_uniform,exponential,{'gamma': 0.95},663875,"[0.6631698838043213, 0.6334279330253602, 0.5995866543960572, 0.5799717986869812]","[0.5472, 0.67712, 0.75968, 0.75972]","[0.6472699058032997, 0.600301133960924, 0.5631947678247478, 0.555396217660727]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75972,0.5799717986869812,0.7618682021753039,0.555396217660727,,,
171,2048,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[271, 443, 356, 328, 157, 315, 293, 430, 485, 158, 72, 32, 171]",mutated,13,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.04201860993005906,1e-06,,2048,False,xavier_normal,step,"{'gamma': 0.9, 'step_size': 5}",1765625,"[0.6946606438827515, 0.6007780121421814, 0.5278184660243989, 0.45420558862686156]","[0.50752, 0.75216, 0.76056, 0.79024]","[0.6085009250744595, 0.529263466409743, 0.4691268180588157, 0.4002468284131317]","[0.7618682021753039, 0.7618682021753039, 0.7700575815738964, 0.8220089571337172]",[],[],0.0,0.0,0.0,False,0.79024,0.45420558862686156,0.8220089571337172,0.4002468284131317,,,
172,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[401, 327, 106, 84, 59, 84, 106, 327, 401]",hourglass,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00022804422768927732,0.001,0.8,128,True,xavier_uniform,exponential,{'gamma': 0.9},14125,"[0.6761026490783691, 0.6365672458648681, 0.5852475172805787]","[0.64896, 0.75344, 0.75968]","[0.6598742444699801, 0.6131697583107024, 0.5601706375697447]","[0.7223288547664747, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5852475172805787,0.7618682021753039,0.5601706375697447,,,
173,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[500, 498, 491, 455, 454, 437, 420, 410, 376, 365, 320, 302, 289, 276, 275, 264, 192, 178, 74, 30, 22, 12, 11, 3, 11, 12, 22, 30, 74, 178, 192, 264, 275, 276, 289, 302, 320, 365, 376, 410, 420, 437, 454, 455, 491, 498, 500]",hourglass,46,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.015337440291575088,0.01,,128,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",14128,"[inf, nan, nan]","[0.2832, 0.37376, 0.75968]","[inf, nan, nan]","[0.2381317978246961, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,,0.7618682021753039,,,,
174,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[8, 27, 41, 46, 97, 101, 109, 123, 127, 148, 151, 192, 236, 238, 250, 257, 278, 292, 300, 314, 315, 327, 329, 353, 383, 399, 405, 430, 450, 499]",triangular,30,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.07378234893245027,1e-06,,512,True,xavier_normal,step,"{'step_size': 20, 'gamma': 0.9}",14131,"[252432064939.91644, 1629366516.30592, 3.4797546093528976e+16]","[0.53728, 0.61728, 0.59008]","[5050.925260916507, 479430.0923984325, 539297785075.3228]","[0.2381317978246961, 0.2381317978246961, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.59008,3.4797546093528976e+16,0.7618682021753039,539297785075.3228,,,
175,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[92, 346, 412, 154, 139, 423, 61, 88, 186, 37, 351, 65, 309, 321, 434, 243, 165, 347, 282, 362, 497, 343, 411, 232, 230, 8, 381, 128, 113, 479, 275, 221, 54, 389, 187, 246, 311, 240, 19, 15]",irregular,40,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0038666538427357755,0.001,,64,False,kaiming_uniform,cosine,{'T_max': 100},14134,"[697481.8930613599, 53.69635047088623, 25.08475403398514]","[0.62752, 0.65792, 0.6956]","[0.6590403395895003, 0.5714111910824279, 0.54949053339827]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.6956,25.08475403398514,0.7618682021753039,0.54949053339827,,,
176,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[465, 442, 425, 375, 338, 326, 293, 278, 251, 232, 218, 209, 70, 64, 48, 40, 3, 40, 48, 64, 70, 209, 218, 232, 251, 278, 293, 326, 338, 375, 425, 442, 465]",hourglass,32,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0005565723993809369,0.01,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14137,"[0.6620997848510742, 0.6186909311676025, 0.5601254675006866]","[0.61408, 0.71072, 0.75808]","[0.7180302351465304, 0.6308180486400846, 0.549150823715476]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75808,0.5601254675006866,0.7618682021753039,0.549150823715476,,,
177,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[487, 467, 446, 428, 411, 395, 392, 380, 371, 336, 311, 282, 269, 258, 255, 230, 207, 188, 184, 163, 116, 66, 58, 28, 58, 66, 116, 163, 184, 188, 207, 230, 255, 258, 269, 282, 311, 336, 371, 380, 392, 395, 411, 428, 446, 467, 487]",hourglass,46,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.00012432300166274941,0.01,,1024,False,xavier_uniform,exponential,{'gamma': 0.9},14140,"[0.6741559914970398, 0.5825382307815552, 0.5737308946418762]","[0.5776, 0.744, 0.75936]","[0.5765229839509829, 0.5520745795961381, 0.5533540066052764]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75936,0.5737308946418762,0.7618682021753039,0.5533540066052764,,,
178,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[473, 338, 292, 273, 240, 144, 110, 108, 93, 87, 65, 24, 24, 65, 87, 93, 108, 110, 144, 240, 273, 292, 338, 473]",hourglass,23,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.06499006240767687,1e-06,,128,False,kaiming_uniform,none,{},14143,"[41.09470376716614, 9.210611920471191, 8.108675866394043]","[0.5216, 0.60624, 0.60832]","[4.033191216937716, 8.269898045619787, 11.738462025281793]","[0.6440179142674344, 0.6678182981445937, 0.5207933461292387]",[],[],0.0,0.0,0.0,False,0.60832,8.108675866394043,0.5207933461292387,11.738462025281793,,,
179,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[483, 477, 470, 414, 392, 376, 360, 346, 331, 326, 309, 265, 200, 158, 145, 126, 107, 99, 72, 19]",pyramid,20,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0927063639229027,0.01,,512,False,xavier_uniform,cosine,{'T_max': 10},14146,"[2.420042880821228, 0.908559000415802, 0.5632264664268494]","[0.58368, 0.68896, 0.75968]","[1.1876037492251748, 0.5491476450146426, 0.5583281214238739]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5632264664268494,0.7618682021753039,0.5583281214238739,,,
180,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326]",constant,17,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.009002124732931736,0.0,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14149,"[0.7374149787139893, 0.5594687413883209, 0.5537814352035523]","[0.64928, 0.73856, 0.73528]","[0.588096303159582, 0.6015032587414435, 0.5350467133354241]","[0.7587971849008317, 0.6702495201535509, 0.7612284069097889]",[],[],0.0,0.0,0.0,False,0.73528,0.5537814352035523,0.7612284069097889,0.5350467133354241,,,
181,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[455, 451, 444, 216, 210, 188, 176, 138, 130, 115, 41, 4, 3, 3, 4, 41, 115, 130, 138, 176, 188, 210, 216, 444, 451, 455]",hourglass,25,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0702013563686134,0.0,0.9,32,False,kaiming_uniform,exponential,{'gamma': 0.95},14152,"[1.0223545730018615, 0.5578887720870972, 0.5542335959243775]","[0.74432, 0.75968, 0.75968]","[0.5525693865899314, 0.5502685857635237, 0.5489336453182759]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5542335959243775,0.7618682021753039,0.5489336453182759,,,
143,128,"[3125, 6250, 12500, 25000, 50000, 62516, 62516]",6,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265, 5.0, 6.0]","[497, 485, 478, 422, 417, 411, 324, 312, 186, 70, 49, 70, 219, 219, 219]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00019519400208072902,0.01,,128,True,kaiming_normal,exponential,"{'gamma': 0.99, 'T_max': 50}",889875,"[0.47102010652542114, 0.3813692668533325, 0.3671653632068634, 0.359565182723999, 0.35982713482950296, 0.3539929070478209]","[0.78016, 0.82272, 0.82784, 0.83024, 0.8321069806129631, 0.8369697357476485]","[0.4004734787882633, 0.3652286502851444, 0.38220586801330325, 0.3432077082299454, 0.40418217129724116, 0.40569142277947773]","[0.8222648752399232, 0.8392834293026231, 0.8167626359564939, 0.8391554702495202, 0.8241842610364684, 0.8272552783109405]",[],[],0.8456936766657149,0.4189289170302649,0.0,False,0.8369697357476485,0.3539929070478209,0.8272552783109405,0.40569142277947773,0.0008458273598946884,7.09846638796209e-05,-0.0010748560460652756
183,64,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[12, 15, 18, 24, 38, 86, 91, 117, 119, 122, 124, 157, 182, 192, 237, 238, 239, 239, 243, 261, 302, 302, 304, 336, 340, 351, 354, 372, 389, 416, 448, 449, 451, 468, 475]",triangular,35,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.011512154128631867,0.01,0.9,64,False,xavier_uniform,cosine,{'T_max': 50},14158,"[0.5950830070877076, 0.5514126536750793, 0.5518495089149476, 0.5515921951675415]","[0.7168, 0.75968, 0.75968, 0.75972]","[0.5489191883966393, 0.5503072015154613, 0.5489779671262032, 0.5494594594719924]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75972,0.5515921951675415,0.7618682021753039,0.5494594594719924,,,
185,512,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[461, 398, 397, 345, 331, 313, 286, 262, 258, 250, 218, 207, 150, 131, 128, 125, 86, 85, 67, 45, 39, 35, 39, 24, 99, 293, 448, 394, 497]",mutated,42,<class 'torch.nn.modules.activation.Sigmoid'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00010355616552914997,1e-06,0.95,512,True,kaiming_normal,none,{'T_max': 50},14130,"[0.7168156824111939, 0.6245938653564453, 0.5702713313293457, 0.5679728840255738]","[0.48768, 0.6784, 0.75952, 0.75936]","[0.6616899154312856, 0.5550490200176349, 0.5679994793595676, 0.5493941379790876]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75936,0.5679728840255738,0.7618682021753039,0.5493941379790876,,,
186,128,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[496, 482, 480, 471, 470, 464, 434, 429, 400]",mutated,36,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adam.Adam'>,0.00012636877020361914,0.001,,128,True,xavier_uniform,none,{},1271250,"[0.6021446563720703, 0.5217824603939056, 0.44742848362922666, 0.40642256685256956]","[0.7184, 0.75968, 0.75976, 0.80032]","[0.5577403684952895, 0.514397303164196, 0.4241616959039477, 0.37923020071809443]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.8213691618682022]",[],[],0.0,0.0,0.0,False,0.80032,0.40642256685256956,0.8213691618682022,0.37923020071809443,,,
187,1024,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[497, 482, 471, 450, 432, 416, 379, 372, 365, 351, 500, 500, 500, 500, 500, 500]",mutated,16,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.sgd.SGD'>,0.004403970354576972,0.0001,0.99,1024,False,xavier_uniform,none,"{'gamma': 0.5, 'step_size': 30}",14132,"[0.6415059369087219, 0.685575282535553, 0.6521496215820313, 0.63840367395401]","[0.61472, 0.75968, 0.69496, 0.6914]","[0.6104161451431855, 0.5490441790164012, 0.6049507205408503, 0.6637162630175141]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.6914,0.63840367395401,0.7618682021753039,0.6637162630175141,,,
