id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
695,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[15, 23, 34, 45, 45, 77, 87, 111, 122, 123, 158, 174, 205, 211, 212, 218, 247, 255, 256, 262, 288, 304, 316, 333, 363, 367, 374, 379, 403, 453, 458, 464, 472, 485, 495]",triangular,35,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0011831403151576782,0.001,,1024,False,xavier_uniform,cosine,{'T_max': 50},92122,"[1.445914626121521, 1.3908333778381348]","[0.2777777777777778, 0.2962962962962963]","[1.4241507053375244, 1.4222955703735352]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.2962962962962963,1.3908333778381348,0.23529411764705882,1.4222955703735352,,,
673,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[317, 310, 37, 407, 48]",mutated,24,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.018824956784831374,1e-05,0.99,256,False,xavier_uniform,step,"{'step_size': 20, 'T_max': 10, 'gamma': 0.99}",92097,"[1.3864840269088745, 1.455132007598877, 1.940342664718628]","[0.24074074074074073, 0.2777777777777778, 0.33796296296296297]","[1.5284781455993652, 1.67594575881958, 1.2847167253494263]","[0.23529411764705882, 0.35294117647058826, 0.23529411764705882]",[],[],0.29416000514210044,0.23529411764705882,0.0,False,0.33796296296296297,1.940342664718628,0.23529411764705882,1.2847167253494263,0.0,0.003075740099961555,-0.05882352941176472
690,512,"[54, 108, 216]",2,"[0.1, 0.4]","[15, 17, 18, 24, 33, 40, 41, 51, 59, 69, 69, 74, 80, 84, 87, 111, 124, 131, 155, 164, 187, 226, 264, 286, 288, 301, 310, 313, 321, 324, 340, 343, 346, 367, 392, 414, 418, 422, 435, 443, 455, 467, 486, 486, 493, 494]",inv_pyramid,46,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0022074909616825516,0.0001,0.99,512,True,xavier_uniform,cosine,{'T_max': 10},92097,"[1.3620110750198364, 1.3880085945129395]","[0.2777777777777778, 0.2222222222222222]","[1.3960846662521362, 1.3956645727157593]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.2222222222222222,1.3880085945129395,0.23529411764705882,1.3956645727157593,,,
699,128,"[54, 108, 216]",2,"[0.1, 0.4]","[19, 52, 59, 66, 78, 84, 100, 108, 112, 115, 152, 253, 283, 292, 293, 309, 321, 337, 347, 364, 384, 407, 463]",inv_pyramid,23,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0038642771033216452,1e-06,0.9,128,True,xavier_normal,none,{},92142,"[1.3843835592269897, 1.3857076168060303]","[0.25925925925925924, 0.26851851851851855]","[1.3881261839586145, 1.3881333715775435]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.26851851851851855,1.3857076168060303,0.23529411764705882,1.3881333715775435,,,
697,128,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 499, 482, 482, 481, 478, 449, 446, 443, 428, 426, 419, 408, 399, 398, 396, 331, 326, 320, 318, 302, 297, 292, 276, 274, 258, 249, 225, 198, 192, 171, 164, 156, 131, 128, 125, 125, 124, 118, 96, 79, 75, 34, 21, 14, 5]",pyramid,46,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.00010476432267645855,1e-05,,128,False,xavier_normal,step,"{'step_size': 5, 'gamma': 0.5}",92132,"[1.5235170125961304, 1.5152883529663086]","[0.25925925925925924, 0.25925925925925924]","[1.463267396478092, 1.46307775553535]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.25925925925925924,1.5152883529663086,0.23529411764705882,1.46307775553535,,,
682,64,"[54, 108, 216]",2,"[0.1, 0.4]","[423, 131, 431, 472, 237, 357, 227, 437, 493, 433, 335, 194, 134, 347, 206, 54, 47, 33, 174, 458, 15, 275, 104, 447, 33, 447, 114, 281, 298, 405, 385, 257, 408, 326, 158, 334]",irregular,36,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.005057029241234479,1e-05,,64,True,xavier_uniform,exponential,{'gamma': 0.99},92057,"[1.3853720426559448, 2555.4183633592393]","[0.25925925925925924, 0.26851851851851855]","[1.6997074940625359, 2313106.132352941]","[0.23529411764705882, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.26851851851851855,2555.4183633592393,0.22058823529411764,2313106.132352941,,,
696,256,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 14, 29, 37, 51, 122, 146, 156, 168, 191, 222, 238, 244, 278, 335, 367, 389, 411, 426, 449, 454, 476, 491, 500]",triangular,24,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0026542478342973003,0.001,,256,True,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.1}",92127,"[1.4149670600891113, 1.4675250053405762]","[0.2962962962962963, 0.3055555555555556]","[1.5523858070373535, 1.5856314897537231]","[0.19852941176470587, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.3055555555555556,1.4675250053405762,0.22058823529411764,1.5856314897537231,,,
710,128,"[54, 108, 216]",2,"[0.1, 0.4]","[442, 421, 27, 41, 47, 55, 55, 65, 68, 79, 126, 150, 158, 160, 163, 166, 176, 182, 208, 223, 225, 249, 274, 282, 303, 305, 318, 320, 322, 358, 382, 387, 396, 416, 421, 435, 459, 495, 256]",mutated,38,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.008112083905298119,1e-05,,128,False,xavier_normal,exponential,{'gamma': 0.99},92077,"[1.5441349744796753, 1.5609323978424072]","[0.2222222222222222, 0.25]","[1.3750631178126616, 3.971195192898021]","[0.3382352941176471, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25,1.5609323978424072,0.21323529411764705,3.971195192898021,,,
675,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[487, 480, 174, 407]",mutated,4,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0029799297945666704,1e-05,,128,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.99, 'T_max': 10}",8560836,"[1.3882067203521729, 1.3882242441177368, 1.3873709351928145]","[0.25925925925925924, 0.25925925925925924, 0.26851851851851855]","[1.394553359817056, 1.394529567045324, 1.39448582424837]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.2220788120804403,0.21323529411764705,0.0,False,0.26851851851851855,1.3873709351928145,0.21323529411764705,1.39448582424837,0.0,0.0,0.0
681,256,"[54, 108, 216]",2,"[0.1, 0.4]","[260, 175, 311, 4, 199, 405, 246, 479, 300, 282, 424, 172, 86, 347, 113, 150, 53, 250, 101, 99, 229, 18, 287, 125]",irregular,24,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00030841974815418437,1e-05,,256,False,kaiming_uniform,none,{},92052,"[2.1065402030944824, 1.5899752378463745]","[0.2777777777777778, 0.25925925925925924]","[1.4300942420959473, 1.392171859741211]","[0.23529411764705882, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25925925925925924,1.5899752378463745,0.21323529411764705,1.392171859741211,,,
700,128,"[54, 108, 216]",2,"[0.1, 0.4]","[353, 491, 268, 413, 93, 124, 190, 344, 56, 463, 102, 335, 7, 397, 497, 225, 93, 427, 459]",irregular,19,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.00041977900120096604,0.0,,128,True,kaiming_uniform,exponential,{'gamma': 0.95},92147,"[1.7031021118164062, 2.402482509613037]","[0.24074074074074073, 0.26851851851851855]","[2.6642364333657658, 1.8582158158807194]","[0.23529411764705882, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.26851851851851855,2.402482509613037,0.21323529411764705,1.8582158158807194,,,
685,64,"[54, 108, 216]",2,"[0.1, 0.4]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",constant,27,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.018982589073084977,1e-06,0.8,64,True,xavier_normal,cosine,{'T_max': 50},92072,"[19.190092086791992, 2.736595218743489e+36]","[0.2037037037037037, 0.18518518518518517]","[62076.12373621324, nan]","[0.2867647058823529, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.18518518518518517,2.736595218743489e+36,0.21323529411764705,,,,
689,128,"[54, 108, 216]",2,"[0.1, 0.4]","[17, 26, 26, 41, 43, 44, 64, 74, 75, 86, 87, 89, 116, 128, 130, 132, 141, 142, 178, 196, 198, 211, 216, 226, 237, 238, 247, 252, 257, 268, 273, 274, 298, 299, 318, 323, 330, 347, 363, 378, 408, 413, 423, 427, 440, 441, 453, 478, 493, 500]",inv_pyramid,50,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.043511306735698245,0.0001,,128,True,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.5}",92092,"[1.3597817420959473, 4.548976421356201]","[0.35185185185185186, 0.3333333333333333]","[6.3499531745910645, 6.042406530941234]","[0.18382352941176472, 0.20588235294117646]",[],[],0.0,0.20588235294117646,0.0,False,0.3333333333333333,4.548976421356201,0.20588235294117646,6.042406530941234,,,
671,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[481, 480, 174, 407]",mutated,4,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.018824956784831374,0.0001,,128,False,kaiming_normal,exponential,"{'step_size': 20, 'T_max': 10, 'gamma': 0.99}",8560836,"[1.4161890745162964, 6.978321552276611, 39.40311488398799]","[0.2777777777777778, 0.19444444444444445, 0.18518518518518517]","[6.432920540080351, 32.3587646484375, 30.89648717992446]","[0.21323529411764705, 0.1323529411764706, 0.25]",[],[],0.20670936765442735,0.1850391758058233,0.0,False,0.18518518518518517,39.40311488398799,0.25,30.89648717992446,0.03342245989304813,0.0024149365628604383,0.07720588235294118
684,32,"[54, 108, 216]",2,"[0.1, 0.4]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82]",constant,12,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0002577192187215353,0.001,,32,True,xavier_normal,step,"{'step_size': 30, 'gamma': 0.1}",92067,"[23.36128983674226, 17.021548589070637]","[0.2222222222222222, 0.24074074074074073]","[5.276878721573773, 3.2029755115509033]","[0.25, 0.1323529411764706]",[],[],0.0,0.1323529411764706,0.0,False,0.24074074074074073,17.021548589070637,0.1323529411764706,3.2029755115509033,,,
749,64,"[54, 108, 216]",2,"[0.1, 0.4]","[488, 310, 75, 303, 457]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.000624028722617916,0.0001,,64,True,xavier_normal,none,"{'step_size': 20, 'gamma': 0.99}",92087,"[1.3783795833587646, 1.285269644525316]","[0.2962962962962963, 0.46296296296296297]","[1.3124412228079403, 1.2283193363862879]","[0.39705882352941174, 0.45588235294117646]",[],[],0.0,0.45588235294117646,0.0,False,0.46296296296296297,1.285269644525316,0.45588235294117646,1.2283193363862879,,,
714,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[496, 310, 174, 80, 64]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.003997274027073304,0.0,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.5}",6995952,"[1.3962287902832031, 1.3324106931686401, 1.2395634960245203]","[0.25925925925925924, 0.4444444444444444, 0.5231481481481481]","[1.3535928095088285, 1.2938765988630407, 1.1591463790220373]","[0.4117647058823529, 0.47794117647058826, 0.5220588235294118]",[],[],0.5250711972213216,0.4392067216053132,0.0,False,0.5231481481481481,1.2395634960245203,0.5220588235294118,1.1591463790220373,0.10026737967914442,0.0020544982698961958,0.07720588235294124
713,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[317, 310, 37, 407]",mutated,36,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.018824956784831374,1e-05,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.99}",1933092,"[1.3839277029037476, 1.4862653370256778, 1.3560041189193726]","[0.2037037037037037, 0.2962962962962963, 0.42592592592592593]","[1.4875445506151985, 1.6028699173646814, 1.2709407455780928]","[0.17647058823529413, 0.4411764705882353, 0.41911764705882354]",[],[],0.5073169938046943,0.42351143807881775,0.0,False,0.42592592592592593,1.3560041189193726,0.41911764705882354,1.2709407455780928,0.22058823529411764,0.014381487889273355,0.11029411764705882
712,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[488, 471, 75, 407]",mutated,4,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.000624028722617916,0.0001,,64,True,xavier_normal,exponential,{'gamma': 0.99},1933092,"[1.3829385042190552, 1.2603624176096033, 1.1746171271359478]","[0.25925925925925924, 0.5185185185185185, 0.49074074074074076]","[1.3192659826839672, 1.2401800926993876, 1.1388160901911117]","[0.47794117647058826, 0.4852941176470588, 0.5220588235294118]",[],[],0.5162018898041916,0.42273998233525084,0.0,False,0.49074074074074076,1.1746171271359478,0.5220588235294118,1.1388160901911117,0.04010695187165776,0.00037245290272971965,0.04044117647058826
716,512,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[442, 421, 425, 422, 415, 410, 407, 262, 243, 240, 192, 184, 179, 150, 136, 414, 431, 459]",mutated,30,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.0004426826178608596,0.0,,512,False,xavier_normal,exponential,"{'step_size': 20, 'gamma': 0.99}",1748988,"[1.4044172763824463, 1.3798601627349854, 1.4054429531097412]","[0.24074074074074073, 0.28703703703703703, 0.3055555555555556]","[1.3705883026123047, 1.328784704208374, 1.2926472425460815]","[0.375, 0.4338235294117647, 0.4485294117647059]",[],[],0.45700767771779915,0.37643164634553056,0.0,False,0.3055555555555556,1.4054429531097412,0.4485294117647059,1.2926472425460815,0.06684491978609626,0.001009227220299885,0.04411764705882354
743,128,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 472, 410, 147, 32]",mutated,45,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.015730828892054315,1e-05,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.1, 'T_max': 100}",4326444,"[1.3937220573425293, 1.471131443977356]","[0.25925925925925924, 0.25]","[1.572746150633868, 1.4819562855888815]","[0.22058823529411764, 0.375]",[],[],0.0,0.375,0.0,False,0.25,1.471131443977356,0.375,1.4819562855888815,,,
742,128,"[54, 108, 216]",2,"[0.1, 0.4]","[260, 175, 75, 407, 48]",mutated,24,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.adam.Adam'>,0.018824956784831374,1e-05,,128,False,kaiming_uniform,exponential,"{'step_size': 10, 'gamma': 0.5}",92092,"[1.6769373416900635, 3.2852542400360107]","[0.16666666666666666, 0.28703703703703703]","[2.8147357632132137, 1.6649740303263945]","[0.23529411764705882, 0.375]",[],[],0.0,0.375,0.0,False,0.28703703703703703,3.2852542400360107,0.375,1.6649740303263945,,,
746,256,"[54, 108, 216]",2,"[0.1, 0.4]","[317, 310, 75, 407]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.003997274027073304,0.0,,256,False,xavier_uniform,exponential,"{'step_size': 20, 'gamma': 0.99}",1933092,"[1.3858327865600586, 1.320600986480713]","[0.2222222222222222, 0.48148148148148145]","[1.3465548753738403, 1.299126386642456]","[0.4632352941176471, 0.3602941176470588]",[],[],0.0,0.3602941176470588,0.0,False,0.48148148148148145,1.320600986480713,0.3602941176470588,1.299126386642456,,,
726,128,"[54, 108, 216]",2,"[0.1, 0.4]","[20, 26, 27, 41, 47, 55, 55, 65, 68, 79, 126, 150, 158, 160, 163, 166, 176, 182, 208, 223, 225, 249, 274, 282, 303, 305, 318, 320, 322, 358, 382, 387, 396, 416, 421, 435, 459, 495]",inv_pyramid,38,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.008112083905298119,1e-05,,128,False,xavier_normal,exponential,{'gamma': 0.99},92077,"[1.3861643075942993, 4.843072891235352]","[0.24074074074074073, 0.24074074074074073]","[4.996877095278571, 20.656591415405273]","[0.3014705882352941, 0.3382352941176471]",[],[],0.0,0.3382352941176471,0.0,False,0.24074074074074073,4.843072891235352,0.3382352941176471,20.656591415405273,,,
727,512,"[54, 108, 216]",2,"[0.1, 0.4]","[487, 434, 425, 422, 415, 410, 407, 340, 333, 327, 323, 304, 297, 252, 217, 215, 206, 199, 198, 187, 166, 120, 115, 111, 104, 94, 76, 37, 28, 24]",triangular,30,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0004426826178608596,0.0,0.99,512,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",92082,"[1.449049472808838, 1.4309152364730835]","[0.18518518518518517, 0.2962962962962963]","[1.3855119943618774, 1.385507583618164]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.2962962962962963,1.4309152364730835,0.33088235294117646,1.385507583618164,,,
744,128,"[54, 108, 216]",2,"[0.1, 0.4]","[493, 446, 75, 407, 32]",mutated,24,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.018824956784831374,1e-05,,128,False,kaiming_normal,exponential,{'gamma': 0.99},92102,"[1.397060513496399, 1.3582651615142822]","[0.3333333333333333, 0.35185185185185186]","[1.3788852551404167, 1.6537299717173857]","[0.35294117647058826, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.35185185185185186,1.3582651615142822,0.33088235294117646,1.6537299717173857,,,
734,512,"[54, 108, 216]",2,"[0.1, 0.4]","[497, 471, 465, 460, 450, 439, 409, 390, 359, 350, 330, 323, 295, 290, 251, 152, 62, 19]",pyramid,18,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.05154457939379703,1e-05,,512,False,kaiming_normal,cosine,{'T_max': 50},92117,"[322.9205627441406, 10890261.0]","[0.25925925925925924, 0.18518518518518517]","[1425444.625, 1.378788709640503]","[0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.18518518518518517,10890261.0,0.33088235294117646,1.378788709640503,,,
728,128,"[54, 108, 216]",2,"[0.1, 0.4]","[80, 154, 280, 303, 457]",triangular,5,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.018575715885732053,0.01,,128,True,xavier_uniform,none,{},92087,"[1.3919923305511475, 1.9107942581176758]","[0.25925925925925924, 0.4351851851851852]","[1.9814083155463724, 6.264918790144079]","[0.36764705882352944, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.4351851851851852,1.9107942581176758,0.33088235294117646,6.264918790144079,,,
731,256,"[54, 108, 216]",2,"[0.1, 0.4]","[493, 446, 420, 383, 365, 354, 298, 230, 202, 179, 155, 74, 52, 36, 21, 21, 36, 52, 74, 155, 179, 202, 230, 298, 354, 365, 383, 420, 446, 493]",hourglass,29,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00011470356851115306,0.0001,,256,False,xavier_normal,none,{},92102,"[1.4402520656585693, 1.4114491939544678]","[0.18518518518518517, 0.24074074074074073]","[1.373206377029419, 1.3760701417922974]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.24074074074074073,1.4114491939544678,0.33088235294117646,1.3760701417922974,,,
750,512,"[54, 108, 216]",2,"[0.1, 0.4]","[429, 472, 425, 422, 415, 410, 407, 340, 333, 327, 323, 304, 297, 252, 217, 215, 206, 199, 198, 187, 166, 120, 115, 111, 104, 94, 76, 37, 28, 24]",mutated,30,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0004426826178608596,0.0,,512,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",4326444,"[1.3965822458267212, 1.3945542573928833]","[0.24074074074074073, 0.24074074074074073]","[1.3719961643218994, 1.3721622228622437]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.24074074074074073,1.3945542573928833,0.33088235294117646,1.3721622228622437,,,
711,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[496, 310, 174, 407]",mutated,4,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.018824956784831374,0.0001,,128,False,kaiming_normal,exponential,"{'step_size': 20, 'gamma': 0.5}",6995952,"[1.3980025053024292, 1.717780590057373, 4.032606610545406]","[0.25925925925925924, 0.37037037037037035, 0.4166666666666667]","[1.792723627651439, 5.482454075532801, 2.5588716478908764]","[0.375, 0.2867647058823529, 0.3235294117647059]",[],[],0.34090221927095143,0.3235294117647059,0.0,False,0.4166666666666667,4.032606610545406,0.3235294117647059,2.5588716478908764,-0.04679144385026736,0.0013095924644367556,-0.007352941176470562
738,64,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 32, 34, 41, 142, 158, 159, 169, 179, 180, 191, 193, 235, 243, 252, 271, 272, 283, 286, 291, 302, 303, 306, 323, 346, 354, 355, 361, 374, 389, 389, 391, 392, 410, 422, 429, 429, 429, 460, 464]",triangular,40,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0009033079426940607,0.0001,,64,False,kaiming_normal,cosine,{'T_max': 10},92137,"[1.434565544128418, 1.4370578704056916]","[0.2777777777777778, 0.25]","[1.457738813231973, 1.3067147451288559]","[0.27941176470588236, 0.3235294117647059]",[],[],0.0,0.3235294117647059,0.0,False,0.25,1.4370578704056916,0.3235294117647059,1.3067147451288559,,,
732,32,"[54, 108, 216]",2,"[0.1, 0.4]","[29, 33, 42, 56, 81, 95, 109, 110, 120, 128, 140, 166, 184, 187, 196, 241, 242, 243, 249, 251, 259, 261, 265, 288, 301, 315, 329, 330, 336, 338, 339, 365, 373, 407, 435, 437, 438, 455, 465, 476, 485, 486, 491, 500]",inv_pyramid,44,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0008530824137487613,1e-05,,32,True,xavier_normal,none,{},92107,"[2.2150376196260804, 4.392367813322279]","[0.3148148148148148, 0.2777777777777778]","[7.250470161437988, 2.281220092492945]","[0.22058823529411764, 0.3088235294117647]",[],[],0.0,0.3088235294117647,0.0,False,0.2777777777777778,4.392367813322279,0.3088235294117647,2.281220092492945,,,
723,128,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 22, 23, 38, 44, 47, 49, 58, 61, 86, 86, 93, 136, 155, 182, 182, 188, 190, 195, 211, 218, 222, 246, 251, 254, 256, 257, 302, 308, 310, 320, 361, 363, 372, 384, 387, 389, 390, 397, 434, 454, 458, 466, 484, 489]",inv_pyramid,45,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.026480719554341996,1e-05,,128,True,kaiming_normal,cosine,{'T_max': 100},92062,"[1.368169903755188, 55127780098048.0]","[0.25925925925925924, 0.23148148148148148]","[61788879862844.234, 7079842.435661765]","[0.22058823529411764, 0.3014705882352941]",[],[],0.0,0.3014705882352941,0.0,False,0.23148148148148148,55127780098048.0,0.3014705882352941,7079842.435661765,,,
718,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[317, 310, 75, 303, 457]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.018575715885732053,0.0,,64,True,xavier_uniform,none,"{'step_size': 20, 'gamma': 0.99}",92087,"[1.40248703956604, 4.104816560392027, 12.10161018371582]","[0.2222222222222222, 0.28703703703703703, 0.30092592592592593]","[3.3153718078837677, 6.1176181681015915, 4.830403271843405]","[0.22794117647058823, 0.3382352941176471, 0.33088235294117646]",[],[],0.360356859760498,0.2981597133027089,0.0,False,0.30092592592592593,12.10161018371582,0.33088235294117646,4.830403271843405,0.09358288770053474,0.002535082660515187,0.04779411764705882
748,128,"[54, 108, 216]",2,"[0.1, 0.4]","[496, 310, 75, 80, 128, 64]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.000624028722617916,0.0,,128,False,xavier_normal,step,"{'step_size': 20, 'gamma': 0.5, 'T_max': 10}",6995952,"[1.387785792350769, 1.3762580156326294]","[0.2962962962962963, 0.3333333333333333]","[1.381775140762329, 1.3754204371396233]","[0.27941176470588236, 0.29411764705882354]",[],[],0.0,0.29411764705882354,0.0,False,0.3333333333333333,1.3762580156326294,0.29411764705882354,1.3754204371396233,,,
733,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[65, 72, 77, 84, 135, 139, 143, 195, 214, 252, 253, 276, 297, 333, 340, 350, 350, 420, 436, 438, 444, 446, 454, 474]",triangular,24,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.0071007430453920994,1e-05,,1024,True,xavier_normal,cosine,{'T_max': 10},92112,"[1.3820569515228271, 1.7744210958480835]","[0.3888888888888889, 0.28703703703703703]","[1.6798200607299805, 3.561915636062622]","[0.19117647058823528, 0.25735294117647056]",[],[],0.0,0.25735294117647056,0.0,False,0.28703703703703703,1.7744210958480835,0.25735294117647056,3.561915636062622,,,
741,512,"[54, 108, 216]",2,"[0.1, 0.4]","[493, 446, 420, 383, 32]",mutated,29,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.018824956784831374,1e-05,,512,False,kaiming_normal,none,{'gamma': 0.99},92102,"[1.3800339698791504, 1.3867080211639404]","[0.3333333333333333, 0.3888888888888889]","[1.2937270402908325, 1.9113612174987793]","[0.3897058823529412, 0.25735294117647056]",[],[],0.0,0.25735294117647056,0.0,False,0.3888888888888889,1.3867080211639404,0.25735294117647056,1.9113612174987793,,,
